,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
729,364,1,x1_x2_x1,-6548.734107441706,6261.0,82790.91658527538,"(1798, 1047, 270)","(1798.0, 908.0, 270)"
730,365,0,x1_x2_x1,0.0,0.0,0.0,"(1123, 1481, 270)","(441.0, 1481.0, 270)"
731,365,1,XRSTR_0_x2_x1,-5707.27607455389,5465.5,58455.67022668815,"(1292, 1270, 180)","(1292.0, 1270.0, 180)"
732,366,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1324, 1208, 90)","(1324.0, 1208.0, 90)"
733,366,1,x1_x2_x1,-4763.399827163438,4576.5,34931.54539372323,"(323, 1021, 90)","(323.0, 1021.0, 90)"
734,367,0,x1_x2_x1,0.0,0.0,0.0,"(1038, 1975, 270)","(526.0, 1975.0, 270)"
735,367,1,XRSTR_0_x2_x1,-5171.602010195968,4901.5,72955.09591190323,"(1286, 1684, 90)","(1286.0, 1684.0, 90)"
736,368,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(396, 1675, 90)","(396.0, 1675.0, 90)"
737,368,1,x1_x2_x1,-4075.2812199611567,3942.0,17763.883594334227,"(56, 1884, 90)","(-364.0, 1884.0, 90)"
738,369,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1864, 241, 90)","(1864.0, 241.0, 90)"
739,369,1,x1_x2_x1,-4029.3179765793216,3882.5,21555.51824684618,"(1282, 266, 90)","(1104.0, 266.0, 90)"
740,370,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(163, 1857, 90)","(163.0, 1857.0, 90)"
741,370,1,x1_x2_x1,-8920.63150355095,8623.5,88287.13040244882,"(1398, 410, 270)","(1398.0, 410.0, 270)"
742,371,0,x1_x2_x1,0.0,0.0,0.0,"(440, 1120, 90)","(440.0, 1024.0, 90)"
743,371,1,XRSTR_0_x2_x1,-6192.18484787351,5983.5,43549.365731990016,"(853, 1988, 180)","(853.0, 1988.0, 180)"
744,372,0,x1_x2_x1,0.0,0.0,0.0,"(1392, 1628, 0)","(1392.0, 1628.0, 0)"
745,372,1,XRSTR_0_x2_x1,-4850.033046591082,4669.5,32592.180911457748,"(462, 1672, 270)","(428.0, 1672.0, 270)"
746,373,0,x1_x2_x1,0.0,0.0,0.0,"(160, 1559, 90)","(160.0, 1559.0, 90)"
747,373,1,XRSTR_0_x2_x1,-8542.035162110657,8255.5,82102.39912577995,"(1619, 520, 0)","(1619.0, 520.0, 0)"
748,374,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2109, 1099, 0)","(2109.0, 1099.0, 0)"
749,374,1,x1_x2_x1,-4700.699177347691,4552.0,22111.445343880063,"(1931, 699, 90)","(1931.0, 135.0, 90)"
750,375,0,x1_x2_x1,0.0,0.0,0.0,"(1239, 193, 0)","(1239.0, 193.0, 0)"
751,375,1,XRSTR_0_x2_x1,-5912.9203845753655,5708.0,41992.36401451585,"(970, 1199, 90)","(970.0, 1199.0, 90)"
752,376,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(925, 1418, 270)","(262.0, 1418.0, 270)"
753,376,1,x1_x2_x1,-5063.370494193559,4836.0,51697.34162982339,"(1226, 1397, 180)","(1226.0, 1397.0, 180)"
754,377,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1006, 506, 270)","(1006.0, 506.0, 270)"
755,377,1,x1_x2_x1,-4953.028166681519,4685.5,71571.31996797473,"(1225, 431, 90)","(1766.0, 431.0, 90)"
756,378,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1342, 1410, 270)","(1342.0, 1410.0, 270)"
757,378,1,x1_x2_x1,-7990.2988306347415,7674.5,99728.90143027011,"(316, 580, 270)","(316.0, 580.0, 270)"
758,379,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(598, 1038, 180)","(598.0, 1038.0, 180)"
759,379,1,x1_x2_x1,-4928.109696823707,4762.5,27426.57168204019,"(1127, 1327, 270)","(1449.0, 1327.0, 270)"
760,380,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1400, 1014, 180)","(1400.0, 1014.0, 180)"
761,380,1,x1_x2_x1,-5382.903477867484,5186.5,38574.326118443474,"(1377, 235, 0)","(1377.0, 235.0, 0)"
762,381,0,x1_x2_x1,0.0,0.0,0.0,"(2062, 1820, 270)","(2062.0, 1820.0, 270)"
763,381,1,XRSTR_0_x2_x1,-7430.885132637506,7176.0,64966.430839638895,"(1634, 239, 90)","(1634.0, 239.0, 90)"
764,382,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(587, 43, 270)","(587.0, 43.0, 270)"
765,382,1,x1_x2_x1,-7640.256048200032,7405.5,55110.40216649566,"(1242, 2093, 180)","(1242.0, 2093.0, 180)"
766,383,0,x1_x2_x1,0.0,0.0,0.0,"(1039, 876, 0)","(1039.0, 876.0, 0)"
767,383,1,XRSTR_0_x2_x1,-6212.657456622775,5995.5,47157.36096687219,"(1368, 1915, 270)","(1368.0, 1915.0, 270)"
768,384,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(986, 1490, 270)","(986.0, 1490.0, 270)"
769,384,1,x1_x2_x1,-5612.938769695355,5352.5,67828.35276043047,"(1338, 2057, 90)","(1746.0, 2057.0, 90)"
770,385,0,x1_x2_x1,0.0,0.0,0.0,"(429, 1397, 270)","(429.0, 1397.0, 270)"
771,385,1,XRSTR_0_x2_x1,-8824.644384105439,8499.0,106044.26489941031,"(1733, 382, 270)","(1733.0, 382.0, 270)"
772,386,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1893, 318, 90)","(1893.0, 318.0, 90)"
773,386,1,x1_x2_x1,-5494.272827352736,5224.5,72777.37837788924,"(829, 324, 270)","(829.0, 324.0, 270)"
774,387,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1845, 1940, 270)","(1845.0, 1940.0, 270)"
775,387,1,x1_x2_x1,-8712.297916159785,8422.0,84272.88012671375,"(214, 939, 90)","(214.0, 939.0, 90)"
776,388,0,x1_x2_x1,0.0,0.0,0.0,"(1124, 740, 0)","(1124.0, 740.0, 0)"
777,388,1,XRSTR_0_x2_x1,-6294.947184431799,6098.0,38788.19345561296,"(19, 973, 90)","(19.0, 973.0, 90)"
778,389,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(963, 758, 90)","(963.0, 758.0, 90)"
779,389,1,x1_x2_x1,-6091.581741893022,5835.0,65834.19027285735,"(1244, 893, 90)","(1723.0, 893.0, 90)"
780,390,0,x1_x2_x1,0.0,0.0,0.0,"(1146, 467, 0)","(1404.0, 467.0, 0)"
781,390,1,XRSTR_0_x2_x1,-5711.486782119087,5524.0,35151.29346937027,"(349, 595, 180)","(349.0, 595.0, 180)"
782,391,0,x1_x2_x1,0.0,0.0,0.0,"(1707, 486, 270)","(1906.0, 486.0, 270)"
783,391,1,XRSTR_0_x2_x1,-5408.985262944152,5205.5,41406.25223545088,"(1146, 452, 90)","(1146.0, 452.0, 90)"
784,392,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1984, 1486, 90)","(1984.0, 1486.0, 90)"
785,392,1,x1_x2_x1,-6555.7815318716675,6292.5,69317.16502469179,"(510, 1163, 270)","(510.0, 1163.0, 270)"
786,393,0,x1_x2_x1,0.0,0.0,0.0,"(189, 965, 0)","(189.0, 756.0, 0)"
787,393,1,XRSTR_0_x2_x1,-6457.584669303195,6225.5,53863.29372557366,"(912, 1516, 180)","(912.0, 1516.0, 180)"
788,394,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2100, 2094, 0)","(2100.0, 2094.0, 0)"
789,394,1,x1_x2_x1,-5347.817438312932,5086.5,68286.80356643276,"(1740, 1276, 180)","(1740.0, 1276.0, 180)"
790,395,0,x1_x2_x1,0.0,0.0,0.0,"(1312, 540, 90)","(1461.0, 540.0, 90)"
791,395,1,XRSTR_0_x2_x1,-5606.183075684522,5403.0,41283.3622446221,"(610, 404, 180)","(610.0, 404.0, 180)"
792,396,0,x1_x2_x1,0.0,0.0,0.0,"(34, 1204, 90)","(34.0, 1204.0, 90)"
793,396,1,XRSTR_0_x2_x1,-7497.999152791203,7237.5,67859.80860493469,"(1086, 267, 0)","(1086.0, 267.0, 0)"
794,397,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(531, 1385, 180)","(531.0, 1385.0, 180)"
795,397,1,x1_x2_x1,-4746.957266762991,4577.5,28715.765258783314,"(1062, 2067, 180)","(1062.0, 2145.0, 180)"
796,398,0,x1_x2_x1,0.0,0.0,0.0,"(81, 1604, 90)","(-106.0, 1604.0, 90)"
797,398,1,XRSTR_0_x2_x1,-5607.670040296917,5385.5,49359.52680553381,"(654, 1818, 270)","(654.0, 1818.0, 270)"
798,399,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1617, 1658, 270)","(1617.0, 1658.0, 270)"
799,399,1,x1_x2_x1,-7084.16083106613,6835.5,61832.208906498505,"(633, 854, 0)","(633.0, 854.0, 0)"
800,400,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(148, 1931, 180)","(148.0, 1931.0, 180)"
801,400,1,x1_x2_x1,-7498.164424188712,7261.5,56010.04967657444,"(2046, 1828, 270)","(2046.0, 1828.0, 270)"
802,401,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1446, 1496, 90)","(1446.0, 1496.0, 90)"
803,401,1,x1_x2_x1,-6650.587310338035,6371.0,78169.06410205699,"(1850, 1817, 0)","(1850.0, 2347.0, 0)"
804,402,0,x1_x2_x1,0.0,0.0,0.0,"(1242, 1601, 90)","(1405.0, 1601.0, 90)"
805,402,1,XRSTR_0_x2_x1,-4847.301775559672,4590.5,65947.15193060022,"(645, 1581, 270)","(645.0, 1581.0, 270)"
806,403,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(163, 1164, 0)","(163.0, 1164.0, 0)"
807,403,1,x1_x2_x1,-6182.2612434934745,5944.0,56768.42015105661,"(28, 1446, 90)","(28.0, 2128.0, 90)"
808,404,0,x1_x2_x1,0.0,0.0,0.0,"(841, 338, 270)","(841.0, 338.0, 270)"
809,404,1,XRSTR_0_x2_x1,-7726.627540401426,7416.5,96179.09131543821,"(1794, 1112, 270)","(1794.0, 1112.0, 270)"
810,405,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(970, 751, 270)","(970.0, 751.0, 270)"
811,405,1,x1_x2_x1,-5590.406334201034,5392.0,39365.073451092394,"(1692, 1740, 270)","(1730.0, 1740.0, 270)"
812,406,0,x1_x2_x1,0.0,0.0,0.0,"(1902, 1738, 180)","(1902.0, 1105.0, 180)"
813,406,1,XRSTR_0_x2_x1,-5909.209787417802,5654.5,64877.0758064217,"(1907, 1956, 90)","(1907.0, 1956.0, 90)"
814,407,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1876, 615, 0)","(1876.0, 615.0, 0)"
815,407,1,x1_x2_x1,-8067.894240047023,7788.0,78340.78561150089,"(419, 1473, 180)","(419.0, 1473.0, 180)"
816,408,0,x1_x2_x1,0.0,0.0,0.0,"(983, 1062, 180)","(1465.0, 1062.0, 180)"
817,408,1,XRSTR_0_x2_x1,-5470.102391009239,5214.5,65332.58228963973,"(501, 1356, 270)","(501.0, 1356.0, 270)"
818,409,0,x1_x2_x1,0.0,0.0,0.0,"(1219, 306, 270)","(1612.0, 306.0, 270)"
819,409,1,XRSTR_0_x2_x1,-4041.3638230847773,3908.0,17785.909307787726,"(852, 481, 270)","(852.0, 481.0, 270)"
820,410,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(185, 1158, 90)","(185.0, 1158.0, 90)"
821,410,1,x1_x2_x1,-7604.299646882326,7301.0,91990.67579894328,"(1297, 1766, 0)","(1297.0, 1766.0, 0)"
822,411,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(500, 2065, 0)","(500.0, 2065.0, 0)"
823,411,1,x1_x2_x1,-7036.0678903480175,6742.5,86182.10624338577,"(1427, 970, 180)","(1427.0, 970.0, 180)"
824,412,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1677, 1129, 90)","(1677.0, 1129.0, 90)"
825,412,1,x1_x2_x1,-5067.412869498366,4798.5,72314.13138184488,"(858, 1199, 270)","(858.0, 1199.0, 270)"
826,413,0,x1_x2_x1,0.0,0.0,0.0,"(1266, 391, 270)","(1266.0, 391.0, 270)"
827,413,1,XRSTR_0_x2_x1,-7897.571797357671,7576.5,103087.0990584852,"(1757, 1707, 270)","(1757.0, 1707.0, 270)"
828,414,0,x1_x2_x1,0.0,0.0,0.0,"(2082, 1190, 0)","(2082.0, 1190.0, 0)"
829,414,1,XRSTR_0_x2_x1,-6850.866674154141,6569.0,79448.8219987165,"(1007, 279, 180)","(1007.0, 279.0, 180)"
830,415,0,x1_x2_x1,0.0,0.0,0.0,"(1137, 1969, 270)","(1137.0, 2451.0, 270)"
831,415,1,XRSTR_0_x2_x1,-6091.694174670649,5896.5,38100.7658253558,"(811, 1487, 0)","(811.0, 1487.0, 0)"
832,416,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(426, 561, 90)","(426.0, 561.0, 90)"
833,416,1,x1_x2_x1,-5701.297180816063,5465.5,55600.31048080282,"(309, 491, 180)","(309.0, -290.0, 180)"
834,417,0,x1_x2_x1,0.0,0.0,0.0,"(2016, 1893, 270)","(2016.0, 1893.0, 270)"
835,417,1,XRSTR_0_x2_x1,-8229.657530972772,7954.0,75987.07438200444,"(188, 691, 270)","(188.0, 691.0, 270)"
836,418,0,x1_x2_x1,0.0,0.0,0.0,"(1930, 655, 0)","(1930.0, 651.0, 0)"
837,418,1,XRSTR_0_x2_x1,-6017.776087887929,5800.0,47426.42445577113,"(1369, 1411, 180)","(1369.0, 1411.0, 180)"
838,419,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1855, 1252, 90)","(1855.0, 1252.0, 90)"
839,419,1,x1_x2_x1,-5319.612288178298,5078.5,58135.13551057461,"(1178, 1720, 270)","(1095.0, 1720.0, 270)"
840,420,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1440, 1108, 90)","(1440.0, 1108.0, 90)"
841,420,1,x1_x2_x1,-5901.753247633497,5645.0,65922.230170348,"(439, 585, 180)","(439.0, 585.0, 180)"
842,421,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1502, 1965, 0)","(1502.0, 1965.0, 0)"
843,421,1,x1_x2_x1,-7648.156086434853,7388.0,67681.18930909866,"(436, 284, 90)","(436.0, 284.0, 90)"
844,422,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1359, 627, 270)","(1359.0, 627.0, 270)"
845,422,1,x1_x2_x1,-6490.841635805255,6253.5,56331.052086713884,"(248, 247, 90)","(248.0, 247.0, 90)"
846,423,0,x1_x2_x1,0.0,0.0,0.0,"(2013, 1284, 270)","(2013.0, 1284.0, 270)"
847,423,1,XRSTR_0_x2_x1,-5245.246121354389,5058.0,35061.10996226267,"(1227, 488, 270)","(1227.0, 488.0, 270)"
848,424,0,x1_x2_x1,0.0,0.0,0.0,"(187, 1784, 180)","(187.0, 1784.0, 180)"
849,424,1,XRSTR_0_x2_x1,-6960.274216448301,6697.0,69313.31304646659,"(1912, 2109, 0)","(1912.0, 2109.0, 0)"
850,425,0,x1_x2_x1,0.0,0.0,0.0,"(1180, 553, 90)","(1477.0, 553.0, 90)"
851,425,1,XRSTR_0_x2_x1,-5837.7471359803885,5603.0,55106.21785099485,"(626, 573, 180)","(626.0, 573.0, 180)"
852,426,0,x1_x2_x1,0.0,0.0,0.0,"(1843, 823, 0)","(1843.0, 823.0, 0)"
853,426,1,XRSTR_0_x2_x1,-8902.92869653855,8604.0,89358.36561423678,"(383, 2086, 90)","(383.0, 2086.0, 90)"
854,427,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1018, 233, 180)","(1018.0, 233.0, 180)"
855,427,1,x1_x2_x1,-5438.532623839831,5245.5,37261.593866489806,"(1103, 91, 270)","(1869.0, 91.0, 270)"
856,428,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(658, 1466, 180)","(658.0, 1466.0, 180)"
857,428,1,x1_x2_x1,-5464.769309160275,5301.5,26656.86731367349,"(1147, 1899, 90)","(1509.0, 1899.0, 90)"
858,429,0,x1_x2_x1,0.0,0.0,0.0,"(693, 1762, 270)","(226.0, 1762.0, 270)"
859,429,1,XRSTR_0_x2_x1,-5471.291785736081,5301.5,28829.2505034472,"(1077, 2097, 0)","(1077.0, 2097.0, 0)"
860,430,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(140, 1433, 90)","(140.0, 1433.0, 90)"
861,430,1,x1_x2_x1,-5456.661037691041,5247.5,43748.33968799322,"(605, 1509, 270)","(900.0, 1509.0, 270)"
862,431,0,x1_x2_x1,0.0,0.0,0.0,"(634, 1433, 270)","(634.0, 1957.0, 270)"
863,431,1,XRSTR_0_x2_x1,-5639.461913718657,5456.0,33658.273785312,"(540, 902, 90)","(540.0, 902.0, 90)"
864,432,0,x1_x2_x1,0.0,0.0,0.0,"(1629, 30, 270)","(1629.0, 30.0, 270)"
865,432,1,XRSTR_0_x2_x1,-5866.3716018180385,5676.0,36241.346778765736,"(604, 179, 90)","(604.0, 179.0, 90)"
866,433,0,x1_x2_x1,0.0,0.0,0.0,"(1930, 1232, 180)","(1930.0, 898.0, 180)"
867,433,1,XRSTR_0_x2_x1,-6684.822572088898,6400.5,80839.32499924624,"(1562, 1749, 90)","(1562.0, 1749.0, 90)"
868,434,0,x1_x2_x1,0.0,0.0,0.0,"(172, 421, 0)","(172.0, 421.0, 0)"
869,434,1,XRSTR_0_x2_x1,-9683.075844346327,9367.5,99588.11353489707,"(1947, 1700, 180)","(1947.0, 1700.0, 180)"
870,435,0,x1_x2_x1,0.0,0.0,0.0,"(849, 1295, 90)","(849.0, 1295.0, 90)"
871,435,1,XRSTR_0_x2_x1,-6540.112189870859,6235.5,92788.58621792046,"(36, 1550, 90)","(36.0, 1550.0, 90)"
872,436,0,x1_x2_x1,0.0,0.0,0.0,"(1984, 114, 0)","(2159.0, 114.0, 0)"
873,436,1,XRSTR_0_x2_x1,-6170.837925137493,5913.0,66480.39563920735,"(1104, 143, 0)","(1104.0, 143.0, 0)"
874,437,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1911, 1751, 0)","(1911.0, 1751.0, 0)"
875,437,1,x1_x2_x1,-7508.5368421419735,7208.5,90022.10664252775,"(776, 631, 270)","(776.0, 631.0, 270)"
876,438,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2087, 1733, 90)","(2087.0, 1733.0, 90)"
877,438,1,x1_x2_x1,-4871.291687904313,4668.0,41327.51037098462,"(1478, 1586, 0)","(1123.0, 1586.0, 0)"
878,439,0,x1_x2_x1,0.0,0.0,0.0,"(1901, 152, 270)","(1901.0, 152.0, 270)"
879,439,1,XRSTR_0_x2_x1,-7826.482585118721,7557.5,72351.63109714995,"(778, 1178, 180)","(778.0, 1178.0, 180)"
880,440,0,x1_x2_x1,0.0,0.0,0.0,"(1328, 162, 90)","(1328.0, -38.0, 90)"
881,440,1,XRSTR_0_x2_x1,-5109.719385508287,4930.0,32299.057527476114,"(1882, 926, 0)","(1882.0, 926.0, 0)"
882,441,0,x1_x2_x1,0.0,0.0,0.0,"(793, 1548, 90)","(793.0, 1548.0, 90)"
883,441,1,XRSTR_0_x2_x1,-5851.762209604709,5664.0,35254.64735564281,"(1978, 1616, 180)","(1978.0, 1616.0, 180)"
884,442,0,x1_x2_x1,0.0,0.0,0.0,"(230, 379, 270)","(-174.0, 379.0, 270)"
885,442,1,XRSTR_0_x2_x1,-5588.0820390844765,5389.0,39633.65828603293,"(677, 529, 0)","(677.0, 529.0, 0)"
886,443,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1450, 2108, 270)","(1450.0, 2108.0, 270)"
887,443,1,x1_x2_x1,-5121.268448125467,4941.5,32316.694941439004,"(1460, 1943, 0)","(1460.0, 1257.0, 0)"
888,444,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(955, 347, 180)","(955.0, 347.0, 180)"
889,444,1,x1_x2_x1,-6873.437650368548,6638.0,55430.88721106277,"(154, 1918, 180)","(154.0, 1918.0, 180)"
890,445,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1873, 1648, 90)","(1873.0, 1648.0, 90)"
891,445,1,x1_x2_x1,-6192.630078992512,5920.5,74054.7798924708,"(903, 1007, 270)","(903.0, 1007.0, 270)"
892,446,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(351, 359, 270)","(351.0, 359.0, 270)"
893,446,1,x1_x2_x1,-4929.073358916797,4663.5,70529.20896634988,"(779, 306, 90)","(1111.0, 306.0, 90)"
894,447,0,x1_x2_x1,0.0,0.0,0.0,"(999, 1112, 90)","(999.0, 1112.0, 90)"
895,447,1,XRSTR_0_x2_x1,-6154.961310509851,5933.5,49045.11205274063,"(1043, 1634, 180)","(1043.0, 2076.0, 180)"
896,448,0,x1_x2_x1,0.0,0.0,0.0,"(500, 1369, 90)","(500.0, 1369.0, 90)"
897,448,1,XRSTR_0_x2_x1,-8566.56083881765,8281.5,81259.6818274224,"(1940, 298, 270)","(1940.0, 298.0, 270)"
898,449,0,x1_x2_x1,0.0,0.0,0.0,"(690, 334, 180)","(690.0, 334.0, 180)"
899,449,1,XRSTR_0_x2_x1,-8247.867530729316,7940.5,94474.79894663703,"(467, 2100, 90)","(467.0, 2100.0, 90)"
900,450,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1105, 959, 270)","(1105.0, 959.0, 270)"
901,450,1,x1_x2_x1,-5850.22656085954,5642.0,43358.30064739156,"(1947, 1991, 270)","(1947.0, 1991.0, 270)"
902,451,0,x1_x2_x1,0.0,0.0,0.0,"(1275, 1792, 270)","(1254.0, 1792.0, 270)"
903,451,1,XRSTR_0_x2_x1,-5203.927283120875,4939.5,69921.78805868726,"(2014, 1463, 90)","(2014.0, 1463.0, 90)"
904,452,0,x1_x2_x1,0.0,0.0,0.0,"(50, 483, 270)","(50.0, 483.0, 270)"
905,452,1,XRSTR_0_x2_x1,-9152.875775044384,8808.5,118594.67443741966,"(848, 2108, 180)","(848.0, 2108.0, 180)"
906,453,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(930, 1484, 0)","(930.0, 1484.0, 0)"
907,453,1,x1_x2_x1,-5606.183075684522,5403.0,41283.3622446221,"(733, 1348, 270)","(79.0, 1348.0, 270)"
908,454,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(19, 496, 90)","(19.0, 496.0, 90)"
909,454,1,x1_x2_x1,-6350.109289817899,6119.5,53180.64455031535,"(1212, 578, 270)","(1212.0, 578.0, 270)"
910,455,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2061, 154, 180)","(2061.0, 154.0, 180)"
911,455,1,x1_x2_x1,-6097.784873044387,5894.5,41324.739608672324,"(672, 305, 0)","(672.0, 305.0, 0)"
912,456,0,x1_x2_x1,0.0,0.0,0.0,"(154, 1048, 0)","(154.0, 1048.0, 0)"
913,456,1,XRSTR_0_x2_x1,-6615.4105661331405,6336.5,77791.10390070887,"(1057, 132, 90)","(1057.0, 132.0, 90)"
914,457,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(267, 300, 90)","(267.0, 300.0, 90)"
915,457,1,x1_x2_x1,-8882.375590647769,8542.5,115515.41711816943,"(1174, 1683, 90)","(1174.0, 1683.0, 90)"
916,458,0,x1_x2_x1,0.0,0.0,0.0,"(995, 1167, 180)","(995.0, 1807.0, 180)"
917,458,1,XRSTR_0_x2_x1,-5648.362483592346,5447.5,40345.737314885184,"(752, 956, 90)","(752.0, 956.0, 90)"
918,459,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1345, 1441, 180)","(1345.0, 1441.0, 180)"
919,459,1,x1_x2_x1,-6686.07635331897,6451.5,55026.065536426526,"(133, 1057, 0)","(133.0, 1057.0, 0)"
920,460,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(318, 269, 90)","(318.0, 269.0, 90)"
921,460,1,x1_x2_x1,-5863.057402691046,5648.5,46034.87904952766,"(1087, 728, 270)","(1087.0, 728.0, 270)"
922,461,0,x1_x2_x1,0.0,0.0,0.0,"(1385, 1813, 90)","(1602.0, 1813.0, 90)"
923,461,1,XRSTR_0_x2_x1,-6768.528523234235,6482.5,81812.31610355731,"(842, 1313, 90)","(842.0, 1313.0, 90)"
924,462,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(935, 1449, 270)","(935.0, 1449.0, 270)"
925,462,1,x1_x2_x1,-4185.632521365134,4022.5,26612.219526946046,"(1097, 1564, 270)","(1695.0, 1564.0, 270)"
926,463,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2098, 1863, 270)","(2098.0, 1863.0, 270)"
927,463,1,x1_x2_x1,-6010.057669619152,5817.5,37078.45612915838,"(1446, 2023, 180)","(1134.0, 2023.0, 180)"
928,464,0,x1_x2_x1,0.0,0.0,0.0,"(1986, 805, 0)","(1986.0, 805.0, 0)"
929,464,1,XRSTR_0_x2_x1,-7305.3313319852805,7009.0,87812.25831617034,"(946, 271, 90)","(946.0, 271.0, 90)"
930,465,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(837, 275, 270)","(837.0, 275.0, 270)"
931,465,1,x1_x2_x1,-7120.811297797567,6901.5,48097.44534165317,"(791, 2050, 90)","(791.0, 2050.0, 90)"
932,466,0,x1_x2_x1,0.0,0.0,0.0,"(1248, 999, 270)","(1248.0, 847.0, 270)"
933,466,1,XRSTR_0_x2_x1,-4854.434261928967,4653.5,40374.577616938914,"(1083, 1811, 0)","(1083.0, 1811.0, 0)"
934,467,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1823, 1284, 180)","(1823.0, 1284.0, 180)"
935,467,1,x1_x2_x1,-8222.066295717417,7916.5,93370.76107846423,"(32, 1098, 270)","(32.0, 1098.0, 270)"
936,468,0,x1_x2_x1,0.0,0.0,0.0,"(871, 1912, 180)","(871.0, 2436.0, 180)"
937,468,1,XRSTR_0_x2_x1,-5470.25453175616,5259.5,44417.4726557582,"(959, 1676, 0)","(959.0, 1676.0, 0)"
938,469,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1721, 139, 180)","(1721.0, 139.0, 180)"
939,469,1,x1_x2_x1,-6311.037522547232,6061.5,62268.97515901022,"(572, 332, 270)","(572.0, 332.0, 270)"
940,470,0,x1_x2_x1,0.0,0.0,0.0,"(1354, 1031, 180)","(1354.0, 1031.0, 180)"
941,470,1,XRSTR_0_x2_x1,-4907.662067105757,4700.0,43123.53411463603,"(905, 916, 270)","(390.0, 916.0, 270)"
942,471,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(527, 735, 180)","(527.0, 735.0, 180)"
943,471,1,x1_x2_x1,-5703.181416938715,5465.5,56492.45595799527,"(0, 1092, 270)","(-324.0, 1092.0, 270)"
944,472,0,x1_x2_x1,0.0,0.0,0.0,"(172, 829, 270)","(-275.0, 829.0, 270)"
945,472,1,XRSTR_0_x2_x1,-5170.68418755365,4900.5,72999.49520402604,"(485, 539, 90)","(485.0, 539.0, 90)"
946,473,0,x1_x2_x1,0.0,0.0,0.0,"(1715, 858, 270)","(1823.0, 858.0, 270)"
947,473,1,XRSTR_0_x2_x1,-4777.667592699564,4608.0,28787.092012465113,"(1063, 261, 270)","(1063.0, 261.0, 270)"
948,474,0,x1_x2_x1,0.0,0.0,0.0,"(1827, 69, 90)","(1827.0, 69.0, 90)"
949,474,1,XRSTR_0_x2_x1,-6199.894481170423,5998.0,40761.38152707422,"(1972, 1344, 270)","(1972.0, 1344.0, 270)"
950,475,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1054, 1261, 90)","(1054.0, 1261.0, 90)"
