,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
3002,600,2,XM6_x3_x1,0.0,0.0,0.0,"(2399, 780, 90)","(2399.0, 780.0, 90)"
3003,600,3,XR6_x3_x1,0.0,0.0,0.0,"(1197, 2045, 90)","(1197.0, 2045.0, 90)"
3004,600,4,XM4_x3_x1,-14236.577754271533,13763.5,223802.561586597,"(2496, 738, 0)","(2736.5, 738.0, 0)"
3005,601,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(958, 1955, 90)","(958.0, 1955.0, 90)"
3006,601,1,XM4_x3_x1,0.0,0.0,0.0,"(415, 224, 90)","(415.0, 224.0, 90)"
3007,601,2,XM6_x3_x1,0.0,0.0,0.0,"(1978, 1372, 270)","(1978.0, 1372.0, 270)"
3008,601,3,XR6_x3_x1,0.0,0.0,0.0,"(1960, 1071, 90)","(1960.0, 1071.0, 90)"
3009,601,4,XM3_x3_x1,-12413.838017155871,11822.0,350272.23855099245,"(1908, 1912, 90)","(1908.0, 1912.0, 90)"
3010,602,0,XM4_x3_x1,0.0,0.0,0.0,"(356, 2067, 90)","(356.0, 2067.0, 90)"
3011,602,1,XM3_x3_x1,0.0,0.0,0.0,"(1472, 668, 90)","(1472.0, 668.0, 90)"
3012,602,2,XM6_x3_x1,0.0,0.0,0.0,"(840, 998, 90)","(840.0, 998.0, 90)"
3013,602,3,XR6_x3_x1,0.0,0.0,0.0,"(718, 1397, 270)","(718.0, 1397.0, 270)"
3014,602,4,XDL_XM1_XM2_x3_x1,-11584.165175989203,11035.0,301582.3905192531,"(381, 142, 90)","(381.0, 142.0, 90)"
3015,603,0,XM6_x3_x1,0.0,0.0,0.0,"(721, 280, 90)","(721.0, 280.0, 90)"
3016,603,1,XR6_x3_x1,0.0,0.0,0.0,"(519, 343, 90)","(519.0, 578.5, 90)"
3017,603,2,XM4_x3_x1,0.0,0.0,0.0,"(2202, 205, 270)","(2202.0, 205.0, 270)"
3018,603,3,XM3_x3_x1,0.0,0.0,0.0,"(1480, 135, 180)","(1480.0, 135.0, 180)"
3019,603,4,XDL_XM1_XM2_x3_x1,-11274.50201378458,10709.0,319792.52759441553,"(257, 573, 90)","(213.0, 891.5, 90)"
3020,604,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1309, 1809, 180)","(1309.0, 1809.0, 180)"
3021,604,1,XM4_x3_x1,0.0,0.0,0.0,"(1339, 2143, 0)","(1339.0, 2317.0, 0)"
3022,604,2,XM6_x3_x1,0.0,0.0,0.0,"(2106, 1598, 0)","(2106.0, 1598.0, 0)"
3023,604,3,XM3_x3_x1,0.0,0.0,0.0,"(615, 63, 0)","(615.0, 63.0, 0)"
3024,604,4,XR6_x3_x1,-14143.914323144283,13521.0,388022.25397830113,"(903, 1721, 180)","(903.0, 1721.0, 180)"
3025,605,0,XM4_x3_x1,0.0,0.0,0.0,"(1463, 841, 180)","(1463.0, 841.0, 180)"
3026,605,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(607, 1782, 180)","(607.0, 1782.0, 180)"
3027,605,2,XM6_x3_x1,0.0,0.0,0.0,"(86, 1838, 90)","(-7.0, 1838.0, 90)"
3028,605,3,XR6_x3_x1,0.0,0.0,0.0,"(233, 2008, 0)","(233.0, 2008.0, 0)"
3029,605,4,XM3_x3_x1,-13663.874866291602,13016.0,419741.8423723605,"(2261, 1271, 180)","(2261.0, 1271.0, 180)"
3030,606,0,XM6_x3_x1,0.0,0.0,0.0,"(344, 2181, 90)","(344.0, 2181.0, 90)"
3031,606,1,XR6_x3_x1,0.0,0.0,0.0,"(892, 1041, 90)","(892.0, 1041.0, 90)"
3032,606,2,XM3_x3_x1,0.0,0.0,0.0,"(970, 2527, 270)","(970.0, 2527.0, 270)"
3033,606,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(94, 1981, 90)","(94.0, 1770.5, 90)"
3034,606,4,XM4_x3_x1,-9333.635964405827,8860.0,224331.0267786376,"(316, 2344, 90)","(316.0, 2577.0, 90)"
3035,607,0,XM3_x3_x1,0.0,0.0,0.0,"(2313, 1228, 90)","(2313.0, 1228.0, 90)"
3036,607,1,XR6_x3_x1,0.0,0.0,0.0,"(791, 2008, 270)","(791.0, 2008.0, 270)"
3037,607,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(504, 2232, 270)","(504.0, 2321.0, 270)"
3038,607,3,XM4_x3_x1,0.0,0.0,0.0,"(716, 1312, 0)","(716.0, 1312.0, 0)"
3039,607,4,XM6_x3_x1,-13225.702728512368,12596.0,396525.5262959207,"(17, 1589, 0)","(17.0, 1589.0, 0)"
3040,608,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1591, 1159, 90)","(1591.0, 1159.0, 90)"
3041,608,1,XR6_x3_x1,0.0,0.0,0.0,"(2152, 2036, 90)","(2152.0, 2036.0, 90)"
3042,608,2,XM4_x3_x1,0.0,0.0,0.0,"(2578, 244, 90)","(2578.0, 244.0, 90)"
3043,608,3,XM3_x3_x1,0.0,0.0,0.0,"(680, 1436, 270)","(680.0, 1436.0, 270)"
3044,608,4,XM6_x3_x1,-12431.545296204005,11904.0,278304.0395469712,"(1767, 1077, 180)","(1767.0, 807.0, 180)"
3045,609,0,XM6_x3_x1,0.0,0.0,0.0,"(805, 1068, 180)","(805.0, 1068.0, 180)"
3046,609,1,XM3_x3_x1,0.0,0.0,0.0,"(1957, 840, 270)","(1957.0, 840.0, 270)"
3047,609,2,XM4_x3_x1,0.0,0.0,0.0,"(15, 1832, 90)","(15.0, 1832.0, 90)"
3048,609,3,XR6_x3_x1,0.0,0.0,0.0,"(1696, 2250, 0)","(1696.0, 2250.0, 0)"
3049,609,4,XDL_XM1_XM2_x3_x1,-13085.740092253682,12514.0,326886.733090249,"(466, 621, 90)","(466.0, 621.0, 90)"
3050,610,0,XR6_x3_x1,0.0,0.0,0.0,"(2585, 1647, 180)","(2585.0, 1647.0, 180)"
3051,610,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2297, 2530, 0)","(2297.0, 2530.0, 0)"
3052,610,2,XM6_x3_x1,0.0,0.0,0.0,"(528, 2108, 270)","(528.0, 2108.0, 270)"
3053,610,3,XM3_x3_x1,0.0,0.0,0.0,"(77, 644, 180)","(77.0, 644.0, 180)"
3054,610,4,XM4_x3_x1,-17327.133670591913,16556.0,594647.137920558,"(652, 1593, 90)","(652.0, 1593.0, 90)"
3055,611,0,XM3_x3_x1,0.0,0.0,0.0,"(1077, 2517, 180)","(1077.0, 2517.0, 180)"
3056,611,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1576, 2567, 90)","(1643.5, 2567.0, 90)"
3057,611,2,XM4_x3_x1,0.0,0.0,0.0,"(949, 702, 0)","(949.0, 702.0, 0)"
3058,611,3,XM6_x3_x1,0.0,0.0,0.0,"(1709, 307, 90)","(1709.0, 307.0, 90)"
3059,611,4,XR6_x3_x1,-11999.62263692394,11506.5,243169.93504681927,"(545, 2164, 90)","(545.0, 2164.0, 90)"
3060,612,0,XR6_x3_x1,0.0,0.0,0.0,"(490, 1698, 180)","(490.0, 1779.5, 180)"
3061,612,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(707, 1226, 90)","(707.0, 1226.0, 90)"
3062,612,2,XM6_x3_x1,0.0,0.0,0.0,"(1583, 486, 270)","(1583.0, 486.0, 270)"
3063,612,3,XM3_x3_x1,0.0,0.0,0.0,"(1713, 362, 180)","(1920.5, 362.0, 180)"
3064,612,4,XM4_x3_x1,-13792.300762506717,13111.0,464170.7289922341,"(69, 1472, 270)","(69.0, 1472.0, 270)"
3065,613,0,XM6_x3_x1,0.0,0.0,0.0,"(1069, 36, 180)","(1069.0, 36.0, 180)"
3066,613,1,XM4_x3_x1,0.0,0.0,0.0,"(419, 459, 90)","(419.0, 459.0, 90)"
3067,613,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1960, 435, 0)","(1960.0, 435.0, 0)"
3068,613,3,XM3_x3_x1,0.0,0.0,0.0,"(1015, 2471, 0)","(1015.0, 2471.0, 0)"
3069,613,4,XR6_x3_x1,-14260.574254718178,13651.0,371580.77201522316,"(416, 1007, 270)","(416.0, 1007.0, 270)"
3070,614,0,XM6_x3_x1,0.0,0.0,0.0,"(2118, 493, 90)","(2118.0, 493.0, 90)"
3071,614,1,XR6_x3_x1,0.0,0.0,0.0,"(358, 1496, 0)","(358.0, 1496.0, 0)"
3072,614,2,XM3_x3_x1,0.0,0.0,0.0,"(1175, 1715, 180)","(1175.0, 1715.0, 180)"
3073,614,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1099, 2008, 180)","(1099.0, 2223.0, 180)"
3074,614,4,XM4_x3_x1,-10877.73703420178,10431.0,199573.97772740183,"(270, 2173, 270)","(270.0, 2173.0, 270)"
3075,615,0,XM6_x3_x1,0.0,0.0,0.0,"(1301, 1132, 90)","(1301.0, 1132.0, 90)"
3076,615,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2265, 1533, 180)","(2265.0, 1533.0, 180)"
3077,615,2,XM3_x3_x1,0.0,0.0,0.0,"(596, 2043, 0)","(596.0, 2043.0, 0)"
3078,615,3,XR6_x3_x1,0.0,0.0,0.0,"(2213, 234, 180)","(2213.0, 234.0, 180)"
3079,615,4,XM4_x3_x1,-13982.590007331866,13314.0,447012.59790402534,"(879, 911, 270)","(879.0, 911.0, 270)"
3080,616,0,XM3_x3_x1,0.0,0.0,0.0,"(622, 2368, 90)","(622.0, 2368.0, 90)"
3081,616,1,XM6_x3_x1,0.0,0.0,0.0,"(336, 731, 180)","(336.0, 731.0, 180)"
3082,616,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(240, 225, 180)","(240.0, 223.0, 180)"
3083,616,3,XR6_x3_x1,0.0,0.0,0.0,"(1387, 2365, 270)","(1387.0, 2365.0, 270)"
3084,616,4,XM4_x3_x1,-10801.465055918317,10381.0,176790.8632483941,"(139, 2027, 270)","(139.0, 2027.0, 270)"
3085,617,0,XR6_x3_x1,0.0,0.0,0.0,"(1681, 2026, 180)","(1546.0, 2026.0, 180)"
3086,617,1,XM4_x3_x1,0.0,0.0,0.0,"(2049, 1788, 180)","(1844.5, 1954.5, 180)"
3087,617,2,XM6_x3_x1,0.0,0.0,0.0,"(2161, 1617, 90)","(1903.0, 1617.0, 90)"
3088,617,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2255, 1510, 180)","(2255.0, 1510.0, 180)"
3089,617,4,XM3_x3_x1,-11569.604859121844,11025.5,296050.0977200018,"(1495, 117, 270)","(1495.0, 117.0, 270)"
3090,618,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(871, 662, 180)","(871.0, 354.0, 180)"
3091,618,1,XM3_x3_x1,0.0,0.0,0.0,"(2241, 34, 270)","(2241.0, 34.0, 270)"
3092,618,2,XM6_x3_x1,0.0,0.0,0.0,"(1641, 2572, 180)","(1641.0, 2572.0, 180)"
3093,618,3,XR6_x3_x1,0.0,0.0,0.0,"(1082, 823, 90)","(1082.0, 823.0, 90)"
3094,618,4,XM4_x3_x1,-14572.270359320612,13920.0,425456.6216482388,"(1510, 1326, 270)","(1510.0, 1326.0, 270)"
3095,619,0,XM6_x3_x1,0.0,0.0,0.0,"(1246, 479, 90)","(1246.0, 334.5, 90)"
3096,619,1,XM3_x3_x1,0.0,0.0,0.0,"(550, 49, 0)","(550.0, 49.0, 0)"
3097,619,2,XM4_x3_x1,0.0,0.0,0.0,"(213, 682, 0)","(213.0, 682.0, 0)"
3098,619,3,XR6_x3_x1,0.0,0.0,0.0,"(1232, 2247, 180)","(1232.0, 2247.0, 180)"
3099,619,4,XDL_XM1_XM2_x3_x1,-12114.139084778482,11587.0,277875.61470109574,"(1438, 745, 270)","(1438.0, 745.0, 270)"
3100,620,0,XM4_x3_x1,0.0,0.0,0.0,"(2264, 845, 90)","(2389.0, 845.0, 90)"
3101,620,1,XM6_x3_x1,0.0,0.0,0.0,"(818, 137, 180)","(818.0, 137.0, 180)"
3102,620,2,XR6_x3_x1,0.0,0.0,0.0,"(234, 717, 90)","(234.0, 717.0, 90)"
3103,620,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1881, 643, 90)","(1881.0, 643.0, 90)"
3104,620,4,XM3_x3_x1,-15003.154562058071,14383.0,384591.680841437,"(2160, 2190, 0)","(2160.0, 2190.0, 0)"
3105,621,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1726, 2267, 270)","(1726.0, 2267.0, 270)"
3106,621,1,XM6_x3_x1,0.0,0.0,0.0,"(2430, 2165, 270)","(2430.0, 2165.0, 270)"
3107,621,2,XM4_x3_x1,0.0,0.0,0.0,"(794, 434, 180)","(794.0, 434.0, 180)"
3108,621,3,XM3_x3_x1,0.0,0.0,0.0,"(1081, 1539, 180)","(1081.0, 1539.0, 180)"
3109,621,4,XR6_x3_x1,-14848.586235688741,14273.0,331299.5147143347,"(179, 2, 180)","(179.0, 2.0, 180)"
3110,622,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1101, 1331, 180)","(1101.0, 1331.0, 180)"
3111,622,1,XM3_x3_x1,0.0,0.0,0.0,"(1746, 30, 270)","(1746.0, 30.0, 270)"
3112,622,2,XM6_x3_x1,0.0,0.0,0.0,"(1600, 1956, 180)","(1600.0, 1956.0, 180)"
3113,622,3,XM4_x3_x1,0.0,0.0,0.0,"(685, 872, 0)","(685.0, 872.0, 0)"
3114,622,4,XR6_x3_x1,-13488.907796317613,12968.0,271344.9322644722,"(2355, 2287, 0)","(2355.0, 2287.0, 0)"
3115,623,0,XM3_x3_x1,0.0,0.0,0.0,"(1203, 346, 180)","(1311.5, 346.0, 180)"
3116,623,1,XM6_x3_x1,0.0,0.0,0.0,"(1630, 342, 180)","(1707.5, 342.0, 180)"
3117,623,2,XR6_x3_x1,0.0,0.0,0.0,"(480, 580, 270)","(480.0, 580.0, 270)"
3118,623,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(901, 77, 180)","(901.0, 77.0, 180)"
3119,623,4,XM4_x3_x1,-11635.150693240525,11132.0,253160.62010842137,"(881, 2458, 0)","(881.0, 2458.0, 0)"
3120,624,0,XM4_x3_x1,0.0,0.0,0.0,"(834, 2288, 270)","(834.0, 2288.0, 270)"
3121,624,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1045, 369, 180)","(1045.0, 369.0, 180)"
3122,624,2,XM3_x3_x1,0.0,0.0,0.0,"(1681, 2018, 90)","(1681.0, 2018.0, 90)"
3123,624,3,XM6_x3_x1,0.0,0.0,0.0,"(1951, 2316, 270)","(1960.0, 2316.0, 270)"
3124,624,4,XR6_x3_x1,-10277.13318682091,9849.0,183298.02565742936,"(531, 2075, 0)","(531.0, 2075.0, 0)"
3125,625,0,XM3_x3_x1,0.0,0.0,0.0,"(1388, 60, 270)","(1388.0, 60.0, 270)"
3126,625,1,XM4_x3_x1,0.0,0.0,0.0,"(860, 1623, 270)","(860.0, 1623.0, 270)"
3127,625,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2385, 1914, 180)","(2385.0, 1914.0, 180)"
3128,625,3,XM6_x3_x1,0.0,0.0,0.0,"(129, 110, 90)","(129.0, 110.0, 90)"
3129,625,4,XR6_x3_x1,-15156.08394964723,14526.0,397005.78360305337,"(718, 1865, 270)","(718.0, 1921.5, 270)"
3130,626,0,XR6_x3_x1,0.0,0.0,0.0,"(331, 2132, 270)","(331.0, 2132.0, 270)"
3131,626,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1510, 1713, 180)","(1510.0, 1713.0, 180)"
3132,626,2,XM6_x3_x1,0.0,0.0,0.0,"(407, 11, 90)","(407.0, 11.0, 90)"
3133,626,3,XM4_x3_x1,0.0,0.0,0.0,"(286, 1007, 270)","(286.0, 1007.0, 270)"
3134,626,4,XM3_x3_x1,-12043.794469371729,11520.0,274360.64614441176,"(1366, 1964, 90)","(1366.0, 2279.5, 90)"
3135,627,0,XM3_x3_x1,0.0,0.0,0.0,"(1211, 1040, 90)","(1211.0, 1040.0, 90)"
3136,627,1,XR6_x3_x1,0.0,0.0,0.0,"(2472, 145, 0)","(2472.0, 145.0, 0)"
3137,627,2,XM4_x3_x1,0.0,0.0,0.0,"(884, 2074, 90)","(884.0, 2074.0, 90)"
3138,627,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1668, 2527, 0)","(1668.0, 2527.0, 0)"
3139,627,4,XM6_x3_x1,-12527.71410940972,12057.0,221571.77279738674,"(2108, 1969, 90)","(2108.0, 1969.0, 90)"
3140,628,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2356, 518, 180)","(2356.0, 518.0, 180)"
3141,628,1,XM6_x3_x1,0.0,0.0,0.0,"(2500, 185, 180)","(2500.0, 10.0, 180)"
3142,628,2,XR6_x3_x1,0.0,0.0,0.0,"(2295, 2126, 90)","(2295.0, 2126.0, 90)"
3143,628,3,XM4_x3_x1,0.0,0.0,0.0,"(630, 1389, 270)","(630.0, 1389.0, 270)"
3144,628,4,XM3_x3_x1,-12353.525401445122,11825.0,279339.0999727273,"(1860, 1248, 270)","(1860.0, 1248.0, 270)"
3145,629,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(104, 2513, 180)","(104.0, 2513.0, 180)"
3146,629,1,XM4_x3_x1,0.0,0.0,0.0,"(1504, 1618, 0)","(1504.0, 1618.0, 0)"
3147,629,2,XM6_x3_x1,0.0,0.0,0.0,"(38, 1549, 90)","(38.0, 1549.0, 90)"
3148,629,3,XM3_x3_x1,0.0,0.0,0.0,"(2118, 2244, 0)","(2118.0, 2244.0, 0)"
3149,629,4,XR6_x3_x1,-11952.137869359201,11431.0,271584.6788802477,"(2150, 2546, 180)","(2150.0, 2724.5, 180)"
3150,630,0,XM6_x3_x1,0.0,0.0,0.0,"(684, 1169, 0)","(684.0, 1169.0, 0)"
3151,630,1,XM4_x3_x1,0.0,0.0,0.0,"(1116, 1189, 270)","(1116.0, 1189.0, 270)"
3152,630,2,XR6_x3_x1,0.0,0.0,0.0,"(2226, 2512, 0)","(2226.0, 2512.0, 0)"
3153,630,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2188, 682, 180)","(2188.0, 682.0, 180)"
3154,630,4,XM3_x3_x1,-11027.842018927493,10562.0,217008.78659844224,"(1612, 746, 90)","(1612.0, 746.0, 90)"
3155,631,0,XM4_x3_x1,0.0,0.0,0.0,"(1666, 373, 0)","(1666.0, 373.0, 0)"
3156,631,1,XM6_x3_x1,0.0,0.0,0.0,"(130, 1257, 90)","(130.0, 1257.0, 90)"
3157,631,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(723, 858, 270)","(723.0, 858.0, 270)"
3158,631,3,XR6_x3_x1,0.0,0.0,0.0,"(928, 282, 270)","(928.0, 282.0, 270)"
3159,631,4,XM3_x3_x1,-11560.74317613563,11000.0,314432.90958267276,"(1142, 1835, 270)","(1142.0, 1835.0, 270)"
3160,632,0,XM6_x3_x1,0.0,0.0,0.0,"(769, 664, 90)","(769.0, 664.0, 90)"
3161,632,1,XM3_x3_x1,0.0,0.0,0.0,"(272, 278, 90)","(272.0, 278.0, 90)"
3162,632,2,XM4_x3_x1,0.0,0.0,0.0,"(2551, 1562, 270)","(2551.0, 1562.0, 270)"
3163,632,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2257, 2196, 270)","(2257.0, 2196.0, 270)"
3164,632,4,XR6_x3_x1,-17014.722955971956,16274.0,548670.497503835,"(929, 2232, 0)","(929.0, 2232.0, 0)"
3165,633,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(413, 275, 180)","(279.5, 275.0, 180)"
3166,633,1,XM3_x3_x1,0.0,0.0,0.0,"(1347, 1231, 270)","(1347.0, 1231.0, 270)"
3167,633,2,XM4_x3_x1,0.0,0.0,0.0,"(2275, 2234, 180)","(2275.0, 2298.5, 180)"
3168,633,3,XR6_x3_x1,0.0,0.0,0.0,"(2070, 1818, 0)","(2070.0, 1818.0, 0)"
3169,633,4,XM6_x3_x1,-15109.768028449518,14467.5,412508.22036843206,"(690, 82, 180)","(690.0, 82.0, 180)"
3170,634,0,XM4_x3_x1,0.0,0.0,0.0,"(1564, 2468, 180)","(1564.0, 2683.0, 180)"
3171,634,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(699, 997, 270)","(699.0, 997.0, 270)"
3172,634,2,XR6_x3_x1,0.0,0.0,0.0,"(2, 2591, 270)","(2.0, 2591.0, 270)"
3173,634,3,XM6_x3_x1,0.0,0.0,0.0,"(54, 50, 180)","(54.0, 50.0, 180)"
3174,634,4,XM3_x3_x1,-14210.002200842238,13624.0,343398.5793919464,"(1484, 2404, 180)","(1484.0, 2404.0, 180)"
3175,635,0,XM3_x3_x1,0.0,0.0,0.0,"(1346, 41, 90)","(1346.0, -187.5, 90)"
3176,635,1,XR6_x3_x1,0.0,0.0,0.0,"(1446, 111, 270)","(1446.0, 111.0, 270)"
3177,635,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1951, 833, 90)","(1951.0, 833.0, 90)"
3178,635,3,XM6_x3_x1,0.0,0.0,0.0,"(2061, 1681, 0)","(2061.0, 1681.0, 0)"
3179,635,4,XM4_x3_x1,-9778.581960087902,9300.5,228562.3605614899,"(1081, 270, 270)","(965.5, 270.0, 270)"
3180,636,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(760, 2107, 180)","(760.0, 2107.0, 180)"
3181,636,1,XM4_x3_x1,0.0,0.0,0.0,"(383, 2559, 270)","(383.0, 2559.0, 270)"
3182,636,2,XR6_x3_x1,0.0,0.0,0.0,"(1434, 2031, 0)","(1469.0, 2031.0, 0)"
3183,636,3,XM6_x3_x1,0.0,0.0,0.0,"(977, 1467, 180)","(977.0, 1467.0, 180)"
3184,636,4,XM3_x3_x1,-7350.370248887391,6945.5,163919.9184341386,"(937, 2312, 180)","(1170.5, 2312.0, 180)"
3185,637,0,XM6_x3_x1,0.0,0.0,0.0,"(2062, 1111, 180)","(2062.0, 1111.0, 180)"
3186,637,1,XR6_x3_x1,0.0,0.0,0.0,"(407, 2117, 270)","(407.0, 2117.0, 270)"
3187,637,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(351, 2176, 180)","(351.0, 2586.0, 180)"
3188,637,3,XM3_x3_x1,0.0,0.0,0.0,"(53, 425, 0)","(53.0, 425.0, 0)"
3189,637,4,XM4_x3_x1,-15339.584274930976,14703.0,405239.5390893969,"(1358, 828, 270)","(1358.0, 828.0, 270)"
3190,638,0,XR6_x3_x1,0.0,0.0,0.0,"(1952, 1334, 270)","(1952.0, 1334.0, 270)"
3191,638,1,XM4_x3_x1,0.0,0.0,0.0,"(1708, 2175, 180)","(1708.0, 2175.0, 180)"
3192,638,2,XM6_x3_x1,0.0,0.0,0.0,"(946, 1631, 90)","(946.0, 1631.0, 90)"
3193,638,3,XM3_x3_x1,0.0,0.0,0.0,"(502, 27, 180)","(502.0, 27.0, 180)"
3194,638,4,XDL_XM1_XM2_x3_x1,-14922.710504513558,14243.0,462006.36994607566,"(645, 1930, 180)","(594.0, 1930.0, 180)"
3195,639,0,XR6_x3_x1,0.0,0.0,0.0,"(2552, 20, 90)","(2552.0, 20.0, 90)"
3196,639,1,XM4_x3_x1,0.0,0.0,0.0,"(37, 2320, 180)","(37.0, 2320.0, 180)"
3197,639,2,XM3_x3_x1,0.0,0.0,0.0,"(2008, 727, 0)","(2008.0, 727.0, 0)"
3198,639,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(591, 867, 0)","(591.0, 867.0, 0)"
3199,639,4,XM6_x3_x1,-14266.10202396001,13705.0,314835.4812920194,"(489, 2197, 270)","(489.0, 2197.0, 270)"
3200,640,0,XR6_x3_x1,0.0,0.0,0.0,"(1866, 68, 0)","(1866.0, 68.0, 0)"
3201,640,1,XM3_x3_x1,0.0,0.0,0.0,"(1274, 1165, 180)","(1274.0, 1165.0, 180)"
3202,640,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2532, 1045, 270)","(2532.0, 1045.0, 270)"
3203,640,3,XM6_x3_x1,0.0,0.0,0.0,"(1052, 880, 180)","(1052.0, 880.0, 180)"
3204,640,4,XM4_x3_x1,-11536.49453102062,11050.0,236676.92871297334,"(268, 1062, 180)","(268.0, 1062.0, 180)"
3205,641,0,XR6_x3_x1,0.0,0.0,0.0,"(1033, 2085, 180)","(1033.0, 2085.0, 180)"
3206,641,1,XM3_x3_x1,0.0,0.0,0.0,"(2452, 1744, 270)","(2500.0, 1744.0, 270)"
3207,641,2,XM4_x3_x1,0.0,0.0,0.0,"(1516, 1234, 270)","(1516.0, 1234.0, 270)"
3208,641,3,XM6_x3_x1,0.0,0.0,0.0,"(2221, 1790, 90)","(2221.0, 1790.0, 90)"
3209,641,4,XDL_XM1_XM2_x3_x1,-13322.357960448766,12720.0,362835.11251599685,"(109, 2316, 90)","(109.0, 2316.0, 90)"
3210,642,0,XM3_x3_x1,0.0,0.0,0.0,"(2438, 413, 0)","(2438.0, 124.0, 0)"
3211,642,1,XR6_x3_x1,0.0,0.0,0.0,"(1161, 2482, 180)","(1161.0, 2482.0, 180)"
3212,642,2,XM4_x3_x1,0.0,0.0,0.0,"(17, 1330, 180)","(17.0, 1330.0, 180)"
3213,642,3,XM6_x3_x1,0.0,0.0,0.0,"(2437, 1782, 180)","(2437.0, 1782.0, 180)"
3214,642,4,XDL_XM1_XM2_x3_x1,-18469.766555615708,17732.0,544299.490585066,"(2458, 632, 0)","(2458.0, 632.0, 0)"
3215,643,0,XR6_x3_x1,0.0,0.0,0.0,"(658, 1719, 90)","(658.0, 1719.0, 90)"
3216,643,1,XM3_x3_x1,0.0,0.0,0.0,"(1912, 1177, 90)","(1912.0, 1177.0, 90)"
3217,643,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1089, 884, 90)","(1089.0, 884.0, 90)"
3218,643,3,XM4_x3_x1,0.0,0.0,0.0,"(2570, 520, 180)","(2570.0, 520.0, 180)"
3219,643,4,XM6_x3_x1,-13451.581750920308,12913.0,290070.3024243856,"(1143, 2530, 180)","(1143.0, 2530.0, 180)"
3220,644,0,XR6_x3_x1,0.0,0.0,0.0,"(1956, 203, 270)","(2001.5, 203.0, 270)"
3221,644,1,XM6_x3_x1,0.0,0.0,0.0,"(1203, 246, 0)","(1203.0, -31.0, 0)"
3222,644,2,XM3_x3_x1,0.0,0.0,0.0,"(1966, 1028, 180)","(1966.0, 1028.0, 180)"
3223,644,3,XM4_x3_x1,0.0,0.0,0.0,"(1545, 673, 0)","(1545.0, 673.0, 0)"
3224,644,4,XDL_XM1_XM2_x3_x1,-8181.258687093545,7737.0,197365.78105807988,"(1292, 549, 90)","(1292.0, 321.0, 90)"
3225,645,0,XM4_x3_x1,0.0,0.0,0.0,"(1803, 1921, 270)","(1803.0, 1921.0, 270)"
3226,645,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1013, 447, 90)","(1013.0, 447.0, 90)"
3227,645,2,XM6_x3_x1,0.0,0.0,0.0,"(679, 2557, 90)","(679.0, 2557.0, 90)"
3228,645,3,XR6_x3_x1,0.0,0.0,0.0,"(718, 1993, 180)","(718.0, 1993.0, 180)"
3229,645,4,XM3_x3_x1,-13312.325021461185,12690.0,387288.4323366649,"(1990, 774, 180)","(1990.0, 774.0, 180)"
3230,646,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1243, 2050, 90)","(1243.0, 2050.0, 90)"
