,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
4592,918,2,XC2_x1_x1,0.0,0.0,0.0,"(133, 2380, 180)","(133.0, 2380.0, 180)"
4593,918,3,XC1_x1_x1,0.0,0.0,0.0,"(196, 645, 0)","(196.0, 645.0, 0)"
4594,918,4,x2_x1_x1,-30191.14314358664,29441.0,562714.735870046,"(2825, 1748, 0)","(2825.0, 1748.0, 0)"
4595,919,0,XC1_x1_x1,0.0,0.0,0.0,"(15, 1287, 270)","(15.0, 1287.0, 270)"
4596,919,1,x2_x1_x1,0.0,0.0,0.0,"(4301, 2666, 180)","(4301.0, 2666.0, 180)"
4597,919,2,x1_x1_x1,0.0,0.0,0.0,"(44, 2897, 180)","(44.0, 2897.0, 180)"
4598,919,3,XC2_x1_x1,0.0,0.0,0.0,"(3414, 656, 270)","(3414.0, 656.0, 270)"
4599,919,4,x3_x1_x1,-41196.54620753922,39907.0,1662929.421378785,"(1571, 3633, 270)","(1571.0, 3633.0, 270)"
4600,920,0,XC2_x1_x1,0.0,0.0,0.0,"(1050, 4334, 270)","(1050.0, 4334.0, 270)"
4601,920,1,x2_x1_x1,0.0,0.0,0.0,"(107, 4417, 0)","(-650.0, 4417.0, 0)"
4602,920,2,x1_x1_x1,0.0,0.0,0.0,"(667, 4875, 180)","(667.0, 4921.0, 180)"
4603,920,3,XC1_x1_x1,0.0,0.0,0.0,"(1759, 243, 90)","(1759.0, 243.0, 90)"
4604,920,4,x3_x1_x1,-37403.97964530063,36407.5,992971.6834984575,"(3542, 4410, 270)","(3542.0, 4410.0, 270)"
4605,921,0,XC1_x1_x1,0.0,0.0,0.0,"(3801, 1588, 0)","(3801.0, 1588.0, 0)"
4606,921,1,XC2_x1_x1,0.0,0.0,0.0,"(4113, 2760, 0)","(4113.0, 2760.0, 0)"
4607,921,2,x1_x1_x1,0.0,0.0,0.0,"(1694, 1943, 180)","(1694.0, 1943.0, 180)"
4608,921,3,x2_x1_x1,0.0,0.0,0.0,"(2927, 3636, 90)","(2927.0, 3636.0, 90)"
4609,921,4,x3_x1_x1,-32909.03653312037,31749.5,1344524.9716408066,"(1415, 1937, 0)","(1415.0, 1059.5, 0)"
4610,922,0,x3_x1_x1,0.0,0.0,0.0,"(4917, 569, 90)","(4917.0, 569.0, 90)"
4611,922,1,x2_x1_x1,0.0,0.0,0.0,"(2609, 4038, 270)","(2609.0, 4038.0, 270)"
4612,922,2,XC2_x1_x1,0.0,0.0,0.0,"(2805, 48, 180)","(2805.0, 48.0, 180)"
4613,922,3,XC1_x1_x1,0.0,0.0,0.0,"(1143, 4295, 90)","(1143.0, 4295.0, 90)"
4614,922,4,x1_x1_x1,-40477.44684301267,39275.5,1444676.213428126,"(4880, 203, 0)","(4880.0, -544.0, 0)"
4615,923,0,x2_x1_x1,0.0,0.0,0.0,"(2776, 1244, 0)","(2776.0, 1244.0, 0)"
4616,923,1,x3_x1_x1,0.0,0.0,0.0,"(274, 3625, 0)","(274.0, 3625.0, 0)"
4617,923,2,XC1_x1_x1,0.0,0.0,0.0,"(3615, 2894, 0)","(3615.0, 2894.0, 0)"
4618,923,3,XC2_x1_x1,0.0,0.0,0.0,"(4091, 1784, 270)","(4091.0, 1784.0, 270)"
4619,923,4,x1_x1_x1,-37850.24005600521,36566.0,1649272.5214482679,"(2499, 988, 90)","(1790.0, 988.0, 90)"
4620,924,0,x3_x1_x1,0.0,0.0,0.0,"(4715, 348, 180)","(4715.0, 348.0, 180)"
4621,924,1,XC2_x1_x1,0.0,0.0,0.0,"(380, 4482, 180)","(380.0, 4482.0, 180)"
4622,924,2,XC1_x1_x1,0.0,0.0,0.0,"(4263, 3010, 270)","(4263.0, 3010.0, 270)"
4623,924,3,x1_x1_x1,0.0,0.0,0.0,"(1033, 1705, 180)","(1033.0, 1705.0, 180)"
4624,924,4,x2_x1_x1,-53940.228881348456,52203.0,3017964.1861912,"(2033, 4434, 270)","(2033.0, 4434.0, 270)"
4625,925,0,x2_x1_x1,0.0,0.0,0.0,"(478, 2823, 180)","(478.0, 2823.0, 180)"
4626,925,1,XC1_x1_x1,0.0,0.0,0.0,"(2885, 1346, 90)","(2885.0, 1346.0, 90)"
4627,925,2,XC2_x1_x1,0.0,0.0,0.0,"(12, 1608, 180)","(12.0, 1608.0, 180)"
4628,925,3,x1_x1_x1,0.0,0.0,0.0,"(4164, 3336, 90)","(4164.0, 3336.0, 90)"
4629,925,4,x3_x1_x1,-44103.168730922065,42678.0,2031105.9115980123,"(3928, 4485, 90)","(3928.0, 4526.0, 90)"
4630,926,0,x3_x1_x1,0.0,0.0,0.0,"(4000, 2768, 0)","(4000.0, 2768.0, 0)"
4631,926,1,XC1_x1_x1,0.0,0.0,0.0,"(110, 1997, 270)","(110.0, 1997.0, 270)"
4632,926,2,XC2_x1_x1,0.0,0.0,0.0,"(33, 4149, 270)","(33.0, 4149.0, 270)"
4633,926,3,x2_x1_x1,0.0,0.0,0.0,"(4070, 1524, 90)","(4070.0, 1457.0, 90)"
4634,926,4,x1_x1_x1,-46111.057423806524,44670.5,2075205.6912840968,"(12, 4564, 270)","(12.0, 4940.0, 270)"
4635,927,0,x1_x1_x1,0.0,0.0,0.0,"(3080, 2201, 180)","(3080.0, 2201.0, 180)"
4636,927,1,x3_x1_x1,0.0,0.0,0.0,"(683, 933, 90)","(683.0, 933.0, 90)"
4637,927,2,XC1_x1_x1,0.0,0.0,0.0,"(4881, 4170, 0)","(4881.0, 4170.0, 0)"
4638,927,3,XC2_x1_x1,0.0,0.0,0.0,"(3434, 618, 90)","(3434.0, 618.0, 90)"
4639,927,4,x2_x1_x1,-34213.90512536364,33232.5,963156.0200900265,"(4789, 2235, 0)","(4789.0, 2235.0, 0)"
4640,928,0,XC2_x1_x1,0.0,0.0,0.0,"(1343, 476, 180)","(1343.0, 282.5, 180)"
4641,928,1,XC1_x1_x1,0.0,0.0,0.0,"(3687, 3487, 270)","(3687.0, 3487.0, 270)"
4642,928,2,x2_x1_x1,0.0,0.0,0.0,"(1811, 1092, 180)","(1811.0, 1092.0, 180)"
4643,928,3,x1_x1_x1,0.0,0.0,0.0,"(530, 4293, 90)","(530.0, 4293.0, 90)"
4644,928,4,x3_x1_x1,-50391.03722613971,48612.0,3164973.4519908815,"(4192, 4217, 180)","(4192.0, 4369.5, 180)"
4645,929,0,x1_x1_x1,0.0,0.0,0.0,"(1630, 2642, 180)","(1630.0, 2642.0, 180)"
4646,929,1,XC2_x1_x1,0.0,0.0,0.0,"(1651, 2818, 180)","(1651.0, 3156.0, 180)"
4647,929,2,x2_x1_x1,0.0,0.0,0.0,"(2327, 1612, 90)","(2327.0, 1612.0, 90)"
4648,929,3,x3_x1_x1,0.0,0.0,0.0,"(1166, 1160, 0)","(1016.0, 1160.0, 0)"
4649,929,4,XC1_x1_x1,-26378.849555508536,25516.0,744509.3554412745,"(4297, 3497, 180)","(4297.0, 3497.0, 180)"
4650,930,0,x3_x1_x1,0.0,0.0,0.0,"(567, 2089, 0)","(567.0, 2089.0, 0)"
4651,930,1,x1_x1_x1,0.0,0.0,0.0,"(1131, 4505, 90)","(1131.0, 4505.0, 90)"
4652,930,2,x2_x1_x1,0.0,0.0,0.0,"(2644, 3971, 90)","(2644.0, 3971.0, 90)"
4653,930,3,XC2_x1_x1,0.0,0.0,0.0,"(1503, 916, 270)","(1503.0, 916.0, 270)"
4654,930,4,XC1_x1_x1,-27369.925195943655,26466.5,816177.0846658347,"(2149, 2884, 0)","(2149.0, 2884.0, 0)"
4655,931,0,x1_x1_x1,0.0,0.0,0.0,"(436, 2381, 0)","(436.0, 2381.0, 0)"
4656,931,1,x3_x1_x1,0.0,0.0,0.0,"(3218, 811, 0)","(3218.0, 811.0, 0)"
4657,931,2,XC2_x1_x1,0.0,0.0,0.0,"(3590, 44, 270)","(3590.0, -71.5, 270)"
4658,931,3,XC1_x1_x1,0.0,0.0,0.0,"(4549, 3749, 90)","(4549.0, 3749.0, 90)"
4659,931,4,x2_x1_x1,-40864.20930948944,39459.0,1974613.20347578,"(190, 396, 90)","(190.0, 396.0, 90)"
4660,932,0,XC2_x1_x1,0.0,0.0,0.0,"(412, 4382, 0)","(412.0, 4382.0, 0)"
4661,932,1,x1_x1_x1,0.0,0.0,0.0,"(3778, 3114, 270)","(3778.0, 3114.0, 270)"
4662,932,2,x3_x1_x1,0.0,0.0,0.0,"(4762, 2760, 180)","(4891.0, 2760.0, 180)"
4663,932,3,x2_x1_x1,0.0,0.0,0.0,"(3575, 267, 0)","(3575.0, 267.0, 0)"
4664,932,4,XC1_x1_x1,-40672.65315996431,39649.0,1047865.7919049188,"(466, 2968, 90)","(466.0, 2968.0, 90)"
4665,933,0,x3_x1_x1,0.0,0.0,0.0,"(1963, 3521, 0)","(1963.0, 3521.0, 0)"
4666,933,1,XC1_x1_x1,0.0,0.0,0.0,"(3305, 2957, 90)","(3305.0, 2957.0, 90)"
4667,933,2,XC2_x1_x1,0.0,0.0,0.0,"(4490, 2679, 90)","(5129.0, 2679.0, 90)"
4668,933,3,x1_x1_x1,0.0,0.0,0.0,"(3012, 878, 90)","(3012.0, 878.0, 90)"
4669,933,4,x2_x1_x1,-33368.30072624983,32164.0,1450340.2392458636,"(4114, 2184, 0)","(4217.0, 2184.0, 0)"
4670,934,0,XC1_x1_x1,0.0,0.0,0.0,"(3390, 611, 0)","(3390.0, 611.0, 0)"
4671,934,1,x2_x1_x1,0.0,0.0,0.0,"(2944, 433, 0)","(2405.0, 433.0, 0)"
4672,934,2,x3_x1_x1,0.0,0.0,0.0,"(4433, 2081, 180)","(4433.0, 2081.0, 180)"
4673,934,3,XC2_x1_x1,0.0,0.0,0.0,"(3369, 3225, 180)","(3369.0, 3225.0, 180)"
4674,934,4,x1_x1_x1,-31459.05169847167,30537.5,849257.53295602,"(984, 2355, 270)","(984.0, 2355.0, 270)"
4675,935,0,x3_x1_x1,0.0,0.0,0.0,"(3577, 183, 270)","(3577.0, 183.0, 270)"
4676,935,1,x1_x1_x1,0.0,0.0,0.0,"(1646, 2833, 180)","(1646.0, 2833.0, 180)"
4677,935,2,x2_x1_x1,0.0,0.0,0.0,"(2089, 1346, 0)","(2089.0, 1346.0, 0)"
4678,935,3,XC2_x1_x1,0.0,0.0,0.0,"(1632, 520, 0)","(1632.0, 520.0, 0)"
4679,935,4,XC1_x1_x1,-28291.3780854643,27265.5,1052425.846235897,"(3491, 1592, 270)","(3491.0, 1592.0, 270)"
4680,936,0,x3_x1_x1,0.0,0.0,0.0,"(3259, 2921, 0)","(3259.0, 2921.0, 0)"
4681,936,1,x1_x1_x1,0.0,0.0,0.0,"(3866, 689, 0)","(3866.0, 689.0, 0)"
4682,936,2,XC2_x1_x1,0.0,0.0,0.0,"(167, 595, 270)","(167.0, 595.0, 270)"
4683,936,3,XC1_x1_x1,0.0,0.0,0.0,"(2018, 462, 90)","(2018.0, 462.0, 90)"
4684,936,4,x2_x1_x1,-39054.874507137196,37865.0,1415801.3427349771,"(3549, 4660, 90)","(3549.0, 4660.0, 90)"
4685,937,0,XC2_x1_x1,0.0,0.0,0.0,"(1323, 2682, 0)","(1323.0, 2682.0, 0)"
4686,937,1,XC1_x1_x1,0.0,0.0,0.0,"(4505, 1357, 180)","(4505.0, 1357.0, 180)"
4687,937,2,x1_x1_x1,0.0,0.0,0.0,"(714, 1374, 180)","(714.0, 1374.0, 180)"
4688,937,3,x2_x1_x1,0.0,0.0,0.0,"(258, 239, 90)","(258.0, 239.0, 90)"
4689,937,4,x3_x1_x1,-50233.505970346,48759.0,2174167.856585993,"(3584, 4916, 180)","(3584.0, 4916.0, 180)"
4690,938,0,x2_x1_x1,0.0,0.0,0.0,"(442, 4321, 90)","(442.0, 4321.0, 90)"
4691,938,1,XC2_x1_x1,0.0,0.0,0.0,"(4609, 2438, 180)","(4609.0, 2438.0, 180)"
4692,938,2,XC1_x1_x1,0.0,0.0,0.0,"(1677, 1383, 0)","(1677.0, 1383.0, 0)"
4693,938,3,x1_x1_x1,0.0,0.0,0.0,"(3225, 1682, 0)","(3225.0, 1682.0, 0)"
4694,938,4,x3_x1_x1,-37150.415984000945,36002.0,1318859.2723088576,"(1978, 4697, 0)","(1978.0, 4697.0, 0)"
4695,939,0,XC1_x1_x1,0.0,0.0,0.0,"(4830, 354, 180)","(4830.0, 354.0, 180)"
4696,939,1,x3_x1_x1,0.0,0.0,0.0,"(605, 2461, 0)","(605.0, 2461.0, 0)"
4697,939,2,x2_x1_x1,0.0,0.0,0.0,"(2465, 2865, 90)","(2465.0, 2865.0, 90)"
4698,939,3,x1_x1_x1,0.0,0.0,0.0,"(2346, 510, 0)","(2346.0, 510.0, 0)"
4699,939,4,XC2_x1_x1,-36522.766315060486,35359.5,1353188.5197544028,"(4126, 118, 90)","(4126.0, 118.0, 90)"
4700,940,0,x3_x1_x1,0.0,0.0,0.0,"(4823, 1723, 270)","(4823.0, 1723.0, 270)"
4701,940,1,x1_x1_x1,0.0,0.0,0.0,"(4717, 3078, 180)","(4717.0, 3078.0, 180)"
4702,940,2,XC2_x1_x1,0.0,0.0,0.0,"(3387, 3116, 90)","(3387.0, 3116.0, 90)"
4703,940,3,XC1_x1_x1,0.0,0.0,0.0,"(4514, 4493, 0)","(4514.0, 4493.0, 0)"
4704,940,4,x2_x1_x1,-28993.587672831887,28006.0,975329.4115295061,"(2943, 2975, 0)","(2475.0, 2975.0, 0)"
4705,941,0,x2_x1_x1,0.0,0.0,0.0,"(2310, 2349, 0)","(2310.0, 2349.0, 0)"
4706,941,1,x1_x1_x1,0.0,0.0,0.0,"(159, 4116, 270)","(159.0, 4116.0, 270)"
4707,941,2,XC2_x1_x1,0.0,0.0,0.0,"(932, 2704, 0)","(932.0, 2704.0, 0)"
4708,941,3,XC1_x1_x1,0.0,0.0,0.0,"(4656, 4860, 180)","(4934.0, 4860.0, 180)"
4709,941,4,x3_x1_x1,-42641.34354590285,41102.0,2369578.552312761,"(3949, 4430, 0)","(3949.0, 4430.0, 0)"
4710,942,0,x1_x1_x1,0.0,0.0,0.0,"(625, 665, 270)","(625.0, 665.0, 270)"
4711,942,1,x3_x1_x1,0.0,0.0,0.0,"(2476, 3577, 90)","(2476.0, 3577.0, 90)"
4712,942,2,XC1_x1_x1,0.0,0.0,0.0,"(4585, 2072, 180)","(4585.0, 2072.0, 180)"
4713,942,3,XC2_x1_x1,0.0,0.0,0.0,"(1547, 1112, 180)","(1547.0, 1112.0, 180)"
4714,942,4,x2_x1_x1,-33662.53529301711,32536.0,1269081.7664131394,"(1540, 3335, 90)","(1267.5, 3335.0, 90)"
4715,943,0,x2_x1_x1,0.0,0.0,0.0,"(4345, 970, 180)","(4345.0, 970.0, 180)"
4716,943,1,x3_x1_x1,0.0,0.0,0.0,"(1242, 3465, 180)","(747.0, 3465.0, 180)"
4717,943,2,x1_x1_x1,0.0,0.0,0.0,"(2064, 3735, 180)","(2064.0, 3735.0, 180)"
4718,943,3,XC1_x1_x1,0.0,0.0,0.0,"(4452, 4042, 90)","(4452.0, 4042.0, 90)"
4719,943,4,XC2_x1_x1,-36586.81393818353,35456.0,1278740.1627901455,"(1953, 3968, 90)","(1953.0, 4322.0, 90)"
4720,944,0,x2_x1_x1,0.0,0.0,0.0,"(911, 3887, 180)","(911.0, 3887.0, 180)"
4721,944,1,x3_x1_x1,0.0,0.0,0.0,"(203, 1067, 270)","(203.0, 1067.0, 270)"
4722,944,2,XC1_x1_x1,0.0,0.0,0.0,"(3251, 890, 0)","(3251.0, 890.0, 0)"
4723,944,3,XC2_x1_x1,0.0,0.0,0.0,"(2599, 4079, 180)","(2599.0, 4079.0, 180)"
4724,944,4,x1_x1_x1,-44111.80363848609,42515.0,2549781.8598824237,"(3552, 1979, 0)","(3552.0, 1979.0, 0)"
4725,945,0,x1_x1_x1,0.0,0.0,0.0,"(4383, 3656, 180)","(4383.0, 3656.0, 180)"
4726,945,1,x3_x1_x1,0.0,0.0,0.0,"(2441, 3246, 90)","(2441.0, 3246.0, 90)"
4727,945,2,XC1_x1_x1,0.0,0.0,0.0,"(1342, 3999, 270)","(1342.0, 3999.0, 270)"
4728,945,3,XC2_x1_x1,0.0,0.0,0.0,"(4176, 586, 270)","(4176.0, 586.0, 270)"
4729,945,4,x2_x1_x1,-40256.53091596755,38945.5,1718802.0626227276,"(580, 1248, 0)","(580.0, 1248.0, 0)"
4730,946,0,XC2_x1_x1,0.0,0.0,0.0,"(4825, 2715, 0)","(4825.0, 2715.0, 0)"
4731,946,1,XC1_x1_x1,0.0,0.0,0.0,"(2105, 414, 0)","(2105.0, 414.0, 0)"
4732,946,2,x3_x1_x1,0.0,0.0,0.0,"(3480, 3239, 90)","(3480.0, 3239.0, 90)"
4733,946,3,x2_x1_x1,0.0,0.0,0.0,"(1989, 434, 90)","(1222.5, 434.0, 90)"
4734,946,4,x1_x1_x1,-35952.03776301684,34828.0,1263460.8926878911,"(734, 3722, 90)","(734.0, 3722.0, 90)"
4735,947,0,x3_x1_x1,0.0,0.0,0.0,"(4535, 3424, 180)","(4535.0, 3424.0, 180)"
4736,947,1,XC2_x1_x1,0.0,0.0,0.0,"(3283, 69, 90)","(3283.0, 69.0, 90)"
4737,947,2,x2_x1_x1,0.0,0.0,0.0,"(4313, 1611, 180)","(4313.0, 1611.0, 180)"
4738,947,3,x1_x1_x1,0.0,0.0,0.0,"(2423, 3328, 90)","(2423.0, 3328.0, 90)"
4739,947,4,XC1_x1_x1,-35185.92320943237,34053.5,1282382.3252611023,"(130, 2994, 0)","(130.0, 2994.0, 0)"
4740,948,0,XC1_x1_x1,0.0,0.0,0.0,"(4401, 1815, 270)","(4401.0, 1815.0, 270)"
4741,948,1,x2_x1_x1,0.0,0.0,0.0,"(2801, 2743, 0)","(2801.0, 2743.0, 0)"
4742,948,2,x1_x1_x1,0.0,0.0,0.0,"(1445, 547, 90)","(1445.0, 547.0, 90)"
4743,948,3,x3_x1_x1,0.0,0.0,0.0,"(3589, 450, 270)","(3589.0, 450.0, 270)"
4744,948,4,XC2_x1_x1,-33705.98686991516,32418.0,1658910.1770738622,"(1580, 2806, 180)","(1580.0, 2806.0, 180)"
4745,949,0,x3_x1_x1,0.0,0.0,0.0,"(2290, 949, 90)","(2290.0, 73.0, 90)"
4746,949,1,XC2_x1_x1,0.0,0.0,0.0,"(3243, 1653, 270)","(3243.0, 1653.0, 270)"
4747,949,2,XC1_x1_x1,0.0,0.0,0.0,"(2230, 2540, 90)","(2230.0, 2540.0, 90)"
4748,949,3,x2_x1_x1,0.0,0.0,0.0,"(1989, 1384, 0)","(1989.0, 1384.0, 0)"
4749,949,4,x1_x1_x1,-26900.9205300646,25900.5,1000841.2369747335,"(1259, 3035, 270)","(1259.0, 3035.0, 270)"
4750,950,0,x3_x1_x1,0.0,0.0,0.0,"(938, 4203, 270)","(938.0, 4203.0, 270)"
4751,950,1,XC2_x1_x1,0.0,0.0,0.0,"(3119, 785, 270)","(3119.0, 685.5, 270)"
4752,950,2,x2_x1_x1,0.0,0.0,0.0,"(3771, 1568, 180)","(3771.0, 1568.0, 180)"
4753,950,3,XC1_x1_x1,0.0,0.0,0.0,"(301, 619, 180)","(301.0, 619.0, 180)"
4754,950,4,x1_x1_x1,-44577.080461195386,43038.0,2368768.6660333984,"(2765, 4297, 270)","(2765.0, 4297.0, 270)"
4755,951,0,x3_x1_x1,0.0,0.0,0.0,"(1373, 810, 270)","(1373.0, 810.0, 270)"
4756,951,1,XC2_x1_x1,0.0,0.0,0.0,"(4737, 2750, 90)","(4737.0, 2750.0, 90)"
4757,951,2,XC1_x1_x1,0.0,0.0,0.0,"(604, 4549, 270)","(604.0, 4549.0, 270)"
4758,951,3,x1_x1_x1,0.0,0.0,0.0,"(3559, 4584, 270)","(3559.0, 4584.0, 270)"
4759,951,4,x2_x1_x1,-39258.54944600431,38024.5,1522878.0351835482,"(2877, 3467, 0)","(2877.0, 3467.0, 0)"
4760,952,0,x1_x1_x1,0.0,0.0,0.0,"(847, 3155, 270)","(847.0, 3155.0, 270)"
4761,952,1,x2_x1_x1,0.0,0.0,0.0,"(3358, 327, 270)","(3358.0, 327.0, 270)"
4762,952,2,x3_x1_x1,0.0,0.0,0.0,"(2640, 3329, 90)","(2640.0, 3329.0, 90)"
4763,952,3,XC2_x1_x1,0.0,0.0,0.0,"(4315, 4717, 270)","(4315.0, 4717.0, 270)"
4764,952,4,XC1_x1_x1,-39521.69254629126,38284.5,1530645.39659866,"(2612, 3431, 90)","(1830.5, 3431.0, 90)"
4765,953,0,x2_x1_x1,0.0,0.0,0.0,"(3249, 4244, 90)","(3249.0, 4244.0, 90)"
4766,953,1,x3_x1_x1,0.0,0.0,0.0,"(2145, 418, 270)","(2145.0, 418.0, 270)"
4767,953,2,x1_x1_x1,0.0,0.0,0.0,"(81, 1113, 270)","(81.0, 1113.0, 270)"
4768,953,3,XC2_x1_x1,0.0,0.0,0.0,"(2637, 1770, 0)","(2637.0, 1770.0, 0)"
4769,953,4,XC1_x1_x1,-41771.201506211146,40599.5,1372884.419657466,"(4528, 197, 180)","(4528.0, 197.0, 180)"
4770,954,0,x1_x1_x1,0.0,0.0,0.0,"(660, 1360, 90)","(660.0, 1360.0, 90)"
4771,954,1,XC1_x1_x1,0.0,0.0,0.0,"(143, 3855, 180)","(143.0, 3855.0, 180)"
4772,954,2,XC2_x1_x1,0.0,0.0,0.0,"(4101, 3612, 90)","(4101.0, 3612.0, 90)"
4773,954,3,x2_x1_x1,0.0,0.0,0.0,"(1732, 3417, 270)","(1732.0, 3417.0, 270)"
4774,954,4,x3_x1_x1,-34117.5317583123,33022.0,1200189.8334708442,"(2481, 463, 0)","(2481.0, 463.0, 0)"
4775,955,0,x3_x1_x1,0.0,0.0,0.0,"(4638, 3062, 0)","(4638.0, 3062.0, 0)"
4776,955,1,x1_x1_x1,0.0,0.0,0.0,"(2548, 3874, 270)","(2429.0, 3874.0, 270)"
4777,955,2,XC1_x1_x1,0.0,0.0,0.0,"(3016, 4216, 180)","(3016.0, 4216.0, 180)"
4778,955,3,XC2_x1_x1,0.0,0.0,0.0,"(4732, 303, 180)","(4732.0, -18.5, 180)"
4779,955,4,x2_x1_x1,-39109.19652130357,37667.0,2079930.8060601358,"(4762, 791, 180)","(4762.0, 791.0, 180)"
4780,956,0,XC1_x1_x1,0.0,0.0,0.0,"(1381, 1644, 0)","(1381.0, 1644.0, 0)"
4781,956,1,x3_x1_x1,0.0,0.0,0.0,"(3246, 3963, 180)","(3246.0, 3963.0, 180)"
4782,956,2,x1_x1_x1,0.0,0.0,0.0,"(1824, 1234, 0)","(1824.0, 1130.0, 0)"
4783,956,3,x2_x1_x1,0.0,0.0,0.0,"(1264, 931, 180)","(634.0, 834.5, 180)"
4784,956,4,XC2_x1_x1,-33413.58843018171,32341.0,1150445.9405596782,"(2565, 1183, 90)","(2565.0, 1183.0, 90)"
4785,957,0,x2_x1_x1,0.0,0.0,0.0,"(3145, 4055, 270)","(3145.0, 4055.0, 270)"
4786,957,1,x1_x1_x1,0.0,0.0,0.0,"(4508, 752, 0)","(4508.0, 752.0, 0)"
4787,957,2,x3_x1_x1,0.0,0.0,0.0,"(4281, 4201, 90)","(4353.5, 4201.0, 90)"
4788,957,3,XC2_x1_x1,0.0,0.0,0.0,"(524, 4882, 90)","(524.0, 4882.0, 90)"
4789,957,4,XC1_x1_x1,-39217.02353540287,37995.5,1492119.7475431324,"(3073, 398, 90)","(3073.0, 398.0, 90)"
4790,958,0,XC2_x1_x1,0.0,0.0,0.0,"(4035, 3162, 90)","(4035.0, 3162.0, 90)"
4791,958,1,x2_x1_x1,0.0,0.0,0.0,"(3349, 4395, 0)","(3349.0, 4395.0, 0)"
4792,958,2,XC1_x1_x1,0.0,0.0,0.0,"(3532, 2202, 180)","(3532.0, 2202.0, 180)"
4793,958,3,x1_x1_x1,0.0,0.0,0.0,"(4263, 3268, 0)","(4753.0, 3268.0, 0)"
4794,958,4,x3_x1_x1,-25864.111994429306,24946.5,842011.7723205306,"(1925, 4218, 0)","(1925.0, 4218.0, 0)"
4795,959,0,x3_x1_x1,0.0,0.0,0.0,"(4600, 3202, 270)","(4600.0, 3202.0, 270)"
4796,959,1,XC1_x1_x1,0.0,0.0,0.0,"(4195, 4431, 270)","(4195.0, 4431.0, 270)"
4797,959,2,x2_x1_x1,0.0,0.0,0.0,"(353, 2741, 0)","(353.0, 2741.0, 0)"
4798,959,3,x1_x1_x1,0.0,0.0,0.0,"(3884, 1480, 90)","(3884.0, 1480.0, 90)"
4799,959,4,XC2_x1_x1,-45530.78211032785,44026.5,2262864.667452401,"(582, 3845, 180)","(582.0, 3845.0, 180)"
4800,960,0,XC2_x1_x1,0.0,0.0,0.0,"(3355, 1900, 0)","(3355.0, 1900.0, 0)"
4801,960,1,x3_x1_x1,0.0,0.0,0.0,"(2479, 2416, 0)","(2201.0, 2416.0, 0)"
4802,960,2,x1_x1_x1,0.0,0.0,0.0,"(619, 4095, 0)","(619.0, 4095.0, 0)"
4803,960,3,x2_x1_x1,0.0,0.0,0.0,"(4872, 1772, 90)","(4872.0, 1772.0, 90)"
4804,960,4,XC1_x1_x1,-36849.85429602929,35628.0,1492927.9207252404,"(3186, 2935, 0)","(3186.0, 2935.0, 0)"
4805,961,0,XC2_x1_x1,0.0,0.0,0.0,"(2832, 568, 90)","(2832.0, 568.0, 90)"
4806,961,1,x3_x1_x1,0.0,0.0,0.0,"(2926, 1998, 0)","(2926.0, 1998.0, 0)"
4807,961,2,XC1_x1_x1,0.0,0.0,0.0,"(4236, 1775, 180)","(4236.0, 1775.0, 180)"
4808,961,3,x2_x1_x1,0.0,0.0,0.0,"(4060, 1039, 0)","(4060.0, 789.5, 0)"
4809,961,4,x1_x1_x1,-33571.565579770075,32443.0,1273660.2678417696,"(1383, 4056, 180)","(1383.0, 4056.0, 180)"
4810,962,0,x3_x1_x1,0.0,0.0,0.0,"(4862, 2137, 90)","(4862.0, 2137.0, 90)"
4811,962,1,x2_x1_x1,0.0,0.0,0.0,"(2653, 1778, 0)","(2653.0, 1778.0, 0)"
4812,962,2,XC1_x1_x1,0.0,0.0,0.0,"(4634, 1195, 90)","(4634.0, 1152.0, 90)"
4813,962,3,x1_x1_x1,0.0,0.0,0.0,"(3263, 2996, 90)","(3263.0, 2996.0, 90)"
4814,962,4,XC2_x1_x1,-28420.60275446991,27316.0,1220147.245182515,"(2023, 3484, 0)","(2023.0, 3484.0, 0)"
4815,963,0,XC1_x1_x1,0.0,0.0,0.0,"(2782, 779, 180)","(2782.0, 779.0, 180)"
4816,963,1,x3_x1_x1,0.0,0.0,0.0,"(4409, 458, 270)","(4409.0, 458.0, 270)"
4817,963,2,XC2_x1_x1,0.0,0.0,0.0,"(4589, 4605, 90)","(4589.0, 4605.0, 90)"
4818,963,3,x2_x1_x1,0.0,0.0,0.0,"(2111, 2293, 180)","(2111.0, 2293.0, 180)"
4819,963,4,x1_x1_x1,-37201.31872847068,36053.0,1318635.9021565244,"(4452, 3957, 0)","(4452.0, 3957.0, 0)"
4820,964,0,XC1_x1_x1,0.0,0.0,0.0,"(2870, 2676, 90)","(2870.0, 2676.0, 90)"
4821,964,1,x2_x1_x1,0.0,0.0,0.0,"(56, 251, 180)","(56.0, 251.0, 180)"
4822,964,2,XC2_x1_x1,0.0,0.0,0.0,"(1538, 4507, 270)","(1538.0, 4507.0, 270)"
4823,964,3,x3_x1_x1,0.0,0.0,0.0,"(4313, 157, 0)","(4313.0, 157.0, 0)"
4824,964,4,x1_x1_x1,-48710.38462166963,47251.5,2128344.339344155,"(2307, 2425, 90)","(2307.0, 2425.0, 90)"
4825,965,0,XC2_x1_x1,0.0,0.0,0.0,"(783, 1786, 0)","(783.0, 1786.0, 0)"
