,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
1833,611,0,x2_x1,0.0,0.0,0.0,"(5679, 5917, 180)","(5679.0, 5917.0, 180)"
1834,611,1,x1_x1,0.0,0.0,0.0,"(1755, 3848, 90)","(1755.0, 3848.0, 90)"
1835,611,2,x3_x1,-49600.905365285245,48048.0,2411515.0735317096,"(788, 2776, 180)","(788.0, 2330.0, 180)"
1836,612,0,x3_x1,0.0,0.0,0.0,"(4186, 2520, 0)","(4186.0, 2520.0, 0)"
1837,612,1,x1_x1,0.0,0.0,0.0,"(1416, 1700, 0)","(1416.0, 1700.0, 0)"
1838,612,2,x2_x1,-33520.1810973261,32451.0,1143148.2188794408,"(826, 1912, 180)","(-456.0, 1912.0, 180)"
1839,613,0,x3_x1,0.0,0.0,0.0,"(3396, 2266, 90)","(3396.0, 2266.0, 90)"
1840,613,1,x1_x1,0.0,0.0,0.0,"(524, 4982, 180)","(524.0, 4982.0, 180)"
1841,613,2,x2_x1,-32751.954033184094,31679.5,1150157.6532928343,"(562, 5344, 0)","(2396.0, 5344.0, 0)"
1842,614,0,x3_x1,0.0,0.0,0.0,"(5597, 1383, 180)","(5597.0, 1383.0, 180)"
1843,614,1,x2_x1,0.0,0.0,0.0,"(2038, 3058, 90)","(2038.0, 3058.0, 90)"
1844,614,2,x1_x1,-47562.401283690364,45955.0,2583738.886809429,"(5587, 804, 90)","(5587.0, -262.0, 90)"
1845,615,0,x2_x1,0.0,0.0,0.0,"(1136, 3711, 180)","(1136.0, 3711.0, 180)"
1846,615,1,x1_x1,0.0,0.0,0.0,"(2945, 269, 270)","(2945.0, 269.0, 270)"
1847,615,2,x3_x1,-45689.124848488245,44239.5,2101412.2013545595,"(1662, 4206, 90)","(1662.0, 4925.0, 90)"
1848,616,0,x3_x1,0.0,0.0,0.0,"(3861, 1187, 180)","(3861.0, 1149.0, 180)"
1849,616,1,x2_x1,0.0,0.0,0.0,"(878, 2851, 90)","(160.0, 2851.0, 90)"
1850,616,2,x1_x1,-31513.247937907032,30448.5,1133688.171277278,"(2556, 2667, 90)","(2556.0, 2667.0, 90)"
1851,617,0,x2_x1,0.0,0.0,0.0,"(2792, 5876, 0)","(2792.0, 5876.0, 0)"
1852,617,1,x3_x1,0.0,0.0,0.0,"(5384, 1062, 270)","(5384.0, 1062.0, 270)"
1853,617,2,x1_x1,-41533.94538951899,40382.5,1325826.485044538,"(2559, 5761, 180)","(1047.0, 5761.0, 180)"
1854,618,0,x3_x1,0.0,0.0,0.0,"(2765, 5249, 90)","(2765.0, 5249.0, 90)"
1855,618,1,x2_x1,0.0,0.0,0.0,"(1329, 4692, 270)","(1329.0, 4692.0, 270)"
1856,618,2,x1_x1,-28933.572906236175,27908.5,1050774.4630994813,"(182, 5941, 270)","(182.0, 6564.0, 270)"
1857,619,0,x2_x1,0.0,0.0,0.0,"(3595, 1261, 270)","(3595.0, -30.0, 270)"
1858,619,1,x3_x1,0.0,0.0,0.0,"(4896, 5194, 0)","(4896.0, 5194.0, 0)"
1859,619,2,x1_x1,-36001.028129720784,34912.5,1184893.4891934246,"(4613, 1842, 270)","(4613.0, 1842.0, 270)"
1860,620,0,x1_x1,0.0,0.0,0.0,"(5862, 2878, 180)","(5862.0, 2878.0, 180)"
1861,620,1,x2_x1,0.0,0.0,0.0,"(2470, 79, 180)","(2470.0, 79.0, 180)"
1862,620,2,x3_x1,-59176.9729244089,57531.0,2709226.867887188,"(37, 5463, 90)","(37.0, 5463.0, 90)"
1863,621,0,x1_x1,0.0,0.0,0.0,"(1387, 442, 270)","(1387.0, -386.0, 270)"
1864,621,1,x2_x1,0.0,0.0,0.0,"(2614, 1175, 180)","(2614.0, 1175.0, 180)"
1865,621,2,x3_x1,-34958.202337114075,33856.5,1213748.0396026121,"(607, 3909, 90)","(607.0, 3909.0, 90)"
1866,622,0,x3_x1,0.0,0.0,0.0,"(5539, 320, 90)","(5539.0, 320.0, 90)"
1867,622,1,x1_x1,0.0,0.0,0.0,"(3664, 5944, 270)","(3664.0, 5944.0, 270)"
1868,622,2,x2_x1,-44013.32533987015,42692.0,1745900.653782968,"(2157, 3970, 270)","(2157.0, 3970.0, 270)"
1869,623,0,x3_x1,0.0,0.0,0.0,"(2830, 2716, 0)","(2830.0, 2716.0, 0)"
1870,623,1,x2_x1,0.0,0.0,0.0,"(122, 472, 90)","(122.0, 472.0, 90)"
1871,623,2,x1_x1,-44777.21455275047,43409.0,1872011.0623581754,"(447, 4841, 0)","(447.0, 4841.0, 0)"
1872,624,0,x1_x1,0.0,0.0,0.0,"(3955, 4531, 270)","(3955.0, 4531.0, 270)"
1873,624,1,x3_x1,0.0,0.0,0.0,"(3941, 2267, 270)","(3941.0, 1629.0, 270)"
1874,624,2,x2_x1,-27935.964887441423,26940.0,991946.0570162036,"(2745, 4149, 0)","(2745.0, 2843.0, 0)"
1875,625,0,x1_x1,0.0,0.0,0.0,"(1644, 3520, 0)","(1644.0, 3520.0, 0)"
1876,625,1,x3_x1,0.0,0.0,0.0,"(3222, 988, 180)","(3222.0, 988.0, 180)"
1877,625,2,x2_x1,-36050.051157973176,34832.5,1482430.8222818265,"(757, 410, 90)","(757.0, 410.0, 90)"
1878,626,0,x1_x1,0.0,0.0,0.0,"(3559, 1111, 270)","(3559.0, 1111.0, 270)"
1879,626,1,x2_x1,0.0,0.0,0.0,"(5913, 3349, 0)","(5913.0, 3349.0, 0)"
1880,626,2,x3_x1,-39987.40791932664,38599.0,1927676.550448918,"(4276, 3901, 0)","(4276.0, 3901.0, 0)"
1881,627,0,x1_x1,0.0,0.0,0.0,"(5081, 2525, 270)","(5081.0, 1995.0, 270)"
1882,627,1,x2_x1,0.0,0.0,0.0,"(3681, 3683, 0)","(3681.0, 3683.0, 0)"
1883,627,2,x3_x1,-34401.24670216106,33296.5,1220465.2759357374,"(5173, 5449, 270)","(5173.0, 5449.0, 270)"
1884,628,0,x3_x1,0.0,0.0,0.0,"(4120, 5917, 0)","(4120.0, 5917.0, 0)"
1885,628,1,x2_x1,0.0,0.0,0.0,"(5255, 2432, 180)","(5255.0, 2432.0, 180)"
1886,628,2,x1_x1,-34927.73783674071,33947.5,960866.216578101,"(5456, 2253, 180)","(7000.0, 2253.0, 180)"
1887,629,0,x2_x1,0.0,0.0,0.0,"(4013, 491, 180)","(4013.0, 347.0, 180)"
1888,629,1,x1_x1,0.0,0.0,0.0,"(3559, 1908, 90)","(3559.0, 1908.0, 90)"
1889,629,2,x3_x1,-28058.50930366898,27130.0,862129.5269998563,"(1420, 1067, 180)","(1228.0, 1067.0, 180)"
1890,630,0,x2_x1,0.0,0.0,0.0,"(3508, 1423, 180)","(3508.0, 1423.0, 180)"
1891,630,1,x3_x1,0.0,0.0,0.0,"(1602, 4758, 180)","(1602.0, 4758.0, 180)"
1892,630,2,x1_x1,-49526.401733876126,47891.0,2674538.8311650343,"(261, 4951, 180)","(-21.0, 4951.0, 180)"
1893,631,0,x2_x1,0.0,0.0,0.0,"(146, 2710, 0)","(146.0, 2761.0, 0)"
1894,631,1,x1_x1,0.0,0.0,0.0,"(1765, 1200, 270)","(1765.0, 1200.0, 270)"
1895,631,2,x3_x1,-30011.150781914486,28898.5,1237991.762494915,"(2149, 2888, 90)","(2149.0, 2888.0, 90)"
1896,632,0,x2_x1,0.0,0.0,0.0,"(3928, 3315, 90)","(3928.0, 3315.0, 90)"
1897,632,1,x3_x1,0.0,0.0,0.0,"(5963, 2047, 180)","(5963.0, 2047.0, 180)"
1898,632,2,x1_x1,-34826.99823459953,33662.0,1357220.8866200196,"(2177, 3548, 270)","(1532.0, 3548.0, 270)"
1899,633,0,x3_x1,0.0,0.0,0.0,"(1722, 1231, 180)","(1722.0, 1231.0, 180)"
1900,633,1,x1_x1,0.0,0.0,0.0,"(5736, 5501, 180)","(5736.0, 5501.0, 180)"
1901,633,2,x2_x1,-48737.850946595914,47482.5,1575905.9991192564,"(1896, 5417, 180)","(1896.0, 5417.0, 180)"
1902,634,0,x1_x1,0.0,0.0,0.0,"(5494, 783, 270)","(5494.0, 783.0, 270)"
1903,634,1,x2_x1,0.0,0.0,0.0,"(2315, 5652, 180)","(2315.0, 5652.0, 180)"
1904,634,2,x3_x1,-60034.874481505205,58202.0,3359428.864952974,"(5599, 3693, 90)","(5599.0, 3693.0, 90)"
1905,635,0,x1_x1,0.0,0.0,0.0,"(2868, 4036, 90)","(2868.0, 4620.0, 90)"
1906,635,1,x2_x1,0.0,0.0,0.0,"(3026, 3059, 0)","(3026.0, 3059.0, 0)"
1907,635,2,x3_x1,-30770.36136695513,29756.0,1028928.9827710835,"(642, 2097, 90)","(642.0, 2097.0, 90)"
1908,636,0,x2_x1,0.0,0.0,0.0,"(5453, 5114, 270)","(5453.0, 6391.0, 270)"
1909,636,1,x1_x1,0.0,0.0,0.0,"(5482, 3811, 180)","(5482.0, 3811.0, 180)"
1910,636,2,x3_x1,-35371.45604668284,34196.0,1381696.9176832498,"(4251, 1704, 270)","(4251.0, 1480.0, 270)"
1911,637,0,x1_x1,0.0,0.0,0.0,"(5703, 108, 0)","(5703.0, 108.0, 0)"
1912,637,1,x2_x1,0.0,0.0,0.0,"(4602, 263, 90)","(4015.0, 263.0, 90)"
1913,637,2,x3_x1,-26928.177009348125,25951.5,953897.9805891995,"(5299, 2414, 270)","(5299.0, 2439.0, 270)"
1914,638,0,x2_x1,0.0,0.0,0.0,"(4416, 215, 0)","(4416.0, 215.0, 0)"
1915,638,1,x1_x1,0.0,0.0,0.0,"(1774, 4797, 0)","(1774.0, 4797.0, 0)"
1916,638,2,x3_x1,-53864.86075337342,52139.0,2978595.3400346683,"(3936, 3791, 0)","(3936.0, 3791.0, 0)"
1917,639,0,x1_x1,0.0,0.0,0.0,"(3517, 2498, 0)","(3517.0, 2498.0, 0)"
1918,639,1,x2_x1,0.0,0.0,0.0,"(3538, 5831, 270)","(3538.0, 5831.0, 270)"
1919,639,2,x3_x1,-36446.923280034556,35299.0,1317727.856845294,"(4164, 1694, 0)","(5013.0, 1694.0, 0)"
1920,640,0,x3_x1,0.0,0.0,0.0,"(1819, 123, 270)","(1819.0, 123.0, 270)"
1921,640,1,x1_x1,0.0,0.0,0.0,"(4895, 1965, 180)","(4895.0, 1965.0, 180)"
1922,640,2,x2_x1,-36892.33957039017,35704.0,1412150.9345550954,"(4090, 3719, 90)","(3334.0, 3719.0, 90)"
1923,641,0,x3_x1,0.0,0.0,0.0,"(1912, 1948, 180)","(1912.0, 1948.0, 180)"
1924,641,1,x2_x1,0.0,0.0,0.0,"(3508, 500, 90)","(3508.0, 500.0, 90)"
1925,641,2,x1_x1,-42064.55483060859,40755.5,1713624.5495396964,"(4733, 3873, 90)","(4733.0, 3873.0, 90)"
1926,642,0,x1_x1,0.0,0.0,0.0,"(4810, 2832, 270)","(4810.0, 2832.0, 270)"
1927,642,1,x2_x1,0.0,0.0,0.0,"(3738, 2975, 180)","(3738.0, 4393.0, 180)"
1928,642,2,x3_x1,-30346.94585578011,29292.0,1112910.7586276298,"(3718, 4490, 90)","(3718.0, 5607.0, 90)"
1929,643,0,x3_x1,0.0,0.0,0.0,"(3381, 561, 90)","(3381.0, 561.0, 90)"
1930,643,1,x1_x1,0.0,0.0,0.0,"(550, 1628, 180)","(550.0, 1628.0, 180)"
1931,643,2,x2_x1,-32995.70965967871,31969.5,1053106.2656178966,"(4153, 1478, 180)","(4153.0, 1648.0, 180)"
1932,644,0,x1_x1,0.0,0.0,0.0,"(251, 4160, 180)","(251.0, 4160.0, 180)"
1933,644,1,x3_x1,0.0,0.0,0.0,"(1616, 845, 180)","(1616.0, 845.0, 180)"
1934,644,2,x2_x1,-41942.321423604306,40638.0,1701254.376073157,"(3680, 2939, 180)","(3680.0, 2939.0, 180)"
1935,645,0,x2_x1,0.0,0.0,0.0,"(3620, 2682, 270)","(3620.0, 2682.0, 270)"
1936,645,1,x3_x1,0.0,0.0,0.0,"(787, 1001, 90)","(787.0, 1001.0, 90)"
1937,645,2,x1_x1,-34501.81117008917,33349.0,1328973.5938823603,"(4946, 970, 90)","(4946.0, 937.0, 90)"
1938,646,0,x2_x1,0.0,0.0,0.0,"(2603, 1918, 0)","(2603.0, 1918.0, 0)"
1939,646,1,x1_x1,0.0,0.0,0.0,"(4398, 5151, 90)","(4398.0, 5151.0, 90)"
1940,646,2,x3_x1,-46270.97152707211,44776.5,2233445.1452292493,"(881, 3575, 180)","(881.0, 3575.0, 180)"
1941,647,0,x2_x1,0.0,0.0,0.0,"(254, 643, 180)","(254.0, 643.0, 180)"
1942,647,1,x1_x1,0.0,0.0,0.0,"(3982, 4719, 90)","(3982.0, 4719.0, 90)"
1943,647,2,x3_x1,-57103.18591989887,55308.0,3222692.4870031467,"(3754, 1538, 180)","(3754.0, 1538.0, 180)"
1944,648,0,x2_x1,0.0,0.0,0.0,"(5957, 3308, 270)","(5957.0, 3308.0, 270)"
1945,648,1,x1_x1,0.0,0.0,0.0,"(954, 3337, 90)","(954.0, 3337.0, 90)"
1946,648,2,x3_x1,-51286.02862637627,49862.0,2027857.5287390896,"(446, 698, 180)","(446.0, 698.0, 180)"
1947,649,0,x1_x1,0.0,0.0,0.0,"(3348, 2704, 180)","(3348.0, 2704.0, 180)"
1948,649,1,x2_x1,0.0,0.0,0.0,"(4173, 4005, 0)","(5220.0, 4005.0, 0)"
1949,649,2,x3_x1,-38408.57236540736,37224.0,1403211.6888867794,"(1058, 5617, 0)","(1058.0, 5617.0, 0)"
1950,650,0,x1_x1,0.0,0.0,0.0,"(3714, 3548, 270)","(3714.0, 3548.0, 270)"
1951,650,1,x2_x1,0.0,0.0,0.0,"(5131, 1396, 90)","(5131.0, 1396.0, 90)"
1952,650,2,x3_x1,-29647.639991244243,28528.0,1253593.7099934083,"(2476, 2622, 180)","(2476.0, 1903.0, 180)"
1953,651,0,x3_x1,0.0,0.0,0.0,"(275, 4536, 270)","(275.0, 4536.0, 270)"
1954,651,1,x2_x1,0.0,0.0,0.0,"(2523, 4662, 180)","(2523.0, 4662.0, 180)"
1955,651,2,x1_x1,-35439.401999255635,34289.0,1323424.7598913577,"(2378, 1410, 90)","(2378.0, 1410.0, 90)"
1956,652,0,x1_x1,0.0,0.0,0.0,"(2918, 1316, 0)","(2918.0, 1316.0, 0)"
1957,652,1,x2_x1,0.0,0.0,0.0,"(4484, 3966, 90)","(4484.0, 3966.0, 90)"
1958,652,2,x3_x1,-42716.87442897123,41347.0,1876555.9511492455,"(188, 3119, 0)","(188.0, 3119.0, 0)"
1959,653,0,x3_x1,0.0,0.0,0.0,"(5649, 862, 180)","(5649.0, 862.0, 180)"
1960,653,1,x2_x1,0.0,0.0,0.0,"(992, 2426, 0)","(992.0, 2426.0, 0)"
1961,653,2,x1_x1,-33760.08319084391,32689.5,1146148.3685175139,"(3406, 1746, 0)","(3406.0, 1746.0, 0)"
1962,654,0,x3_x1,0.0,0.0,0.0,"(2897, 1330, 180)","(2897.0, 1330.0, 180)"
1963,654,1,x1_x1,0.0,0.0,0.0,"(2880, 643, 0)","(1274.0, 643.0, 0)"
1964,654,2,x2_x1,-63745.440264113604,61830.0,3668911.4053875906,"(5755, 5044, 90)","(5755.0, 5044.0, 90)"
1965,655,0,x1_x1,0.0,0.0,0.0,"(2522, 5673, 180)","(2522.0, 5673.0, 180)"
1966,655,1,x3_x1,0.0,0.0,0.0,"(5652, 4942, 0)","(5652.0, 4942.0, 0)"
1967,655,2,x2_x1,-35159.930878712315,34027.5,1282399.6950611514,"(2727, 3466, 90)","(2727.0, 3093.0, 90)"
1968,656,0,x2_x1,0.0,0.0,0.0,"(2929, 4423, 0)","(2929.0, 4423.0, 0)"
1969,656,1,x1_x1,0.0,0.0,0.0,"(3343, 1701, 0)","(3343.0, 1701.0, 0)"
1970,656,2,x3_x1,-33971.77426412648,32769.0,1446665.9304449968,"(1100, 2182, 90)","(1100.0, 2182.0, 90)"
1971,657,0,x1_x1,0.0,0.0,0.0,"(2444, 1830, 90)","(2444.0, 1830.0, 90)"
1972,657,1,x3_x1,0.0,0.0,0.0,"(4914, 2752, 90)","(4914.0, 2752.0, 90)"
1973,657,2,x2_x1,-35509.61083392073,34212.0,1683793.8763084414,"(4793, 3599, 90)","(4840.0, 4023.0, 90)"
1974,658,0,x2_x1,0.0,0.0,0.0,"(4605, 4040, 270)","(4605.0, 4040.0, 270)"
1975,658,1,x1_x1,0.0,0.0,0.0,"(828, 3496, 180)","(828.0, 3496.0, 180)"
1976,658,2,x3_x1,-42848.16745720171,41541.0,1708686.7611671786,"(3561, 402, 0)","(3561.0, 402.0, 0)"
1977,659,0,x1_x1,0.0,0.0,0.0,"(361, 5024, 180)","(361.0, 5360.0, 180)"
1978,659,1,x2_x1,0.0,0.0,0.0,"(1113, 3091, 0)","(1113.0, 3091.0, 0)"
1979,659,2,x3_x1,-37171.05614504474,36008.0,1352699.59652634,"(4669, 3478, 180)","(4669.0, 3478.0, 180)"
1980,660,0,x3_x1,0.0,0.0,0.0,"(3981, 4588, 0)","(3981.0, 4588.0, 0)"
1981,660,1,x1_x1,0.0,0.0,0.0,"(1148, 2423, 180)","(270.0, 2423.0, 180)"
1982,660,2,x2_x1,-32438.085201755577,31395.5,1086983.9029197209,"(1831, 3514, 270)","(1831.0, 3514.0, 270)"
1983,661,0,x2_x1,0.0,0.0,0.0,"(4115, 3888, 180)","(4115.0, 3545.0, 180)"
1984,661,1,x3_x1,0.0,0.0,0.0,"(4273, 5482, 90)","(4273.0, 5482.0, 90)"
1985,661,2,x1_x1,-32066.90529217653,30835.0,1517590.6488925363,"(3924, 5941, 180)","(2755.0, 5941.0, 180)"
1986,662,0,x2_x1,0.0,0.0,0.0,"(1819, 5945, 180)","(1819.0, 5945.0, 180)"
1987,662,1,x3_x1,0.0,0.0,0.0,"(4999, 5842, 180)","(4999.0, 5842.0, 180)"
1988,662,2,x1_x1,-61988.30418985929,60268.5,2957726.451457567,"(237, 80, 180)","(237.0, 80.0, 180)"
1989,663,0,x2_x1,0.0,0.0,0.0,"(4467, 3693, 180)","(4467.0, 3693.0, 180)"
1990,663,1,x3_x1,0.0,0.0,0.0,"(71, 4621, 90)","(71.0, 4621.0, 90)"
1991,663,2,x1_x1,-31522.962344817195,30580.5,888235.2713983277,"(2057, 4047, 180)","(2057.0, 4047.0, 180)"
1992,664,0,x1_x1,0.0,0.0,0.0,"(925, 3478, 0)","(105.0, 3478.0, 0)"
1993,664,1,x2_x1,0.0,0.0,0.0,"(1977, 3106, 180)","(1977.0, 3106.0, 180)"
1994,664,2,x3_x1,-37044.51429794002,35848.0,1431646.4651748945,"(4558, 1972, 180)","(4558.0, 1972.0, 180)"
1995,665,0,x1_x1,0.0,0.0,0.0,"(599, 5257, 270)","(599.0, 5257.0, 270)"
1996,665,1,x2_x1,0.0,0.0,0.0,"(1246, 3327, 0)","(1246.0, 3327.0, 0)"
1997,665,2,x3_x1,-27972.495036436274,26967.0,1011020.2682979857,"(1329, 3180, 0)","(1329.0, 2091.0, 0)"
1998,666,0,x1_x1,0.0,0.0,0.0,"(3628, 683, 180)","(3628.0, 683.0, 180)"
1999,666,1,x3_x1,0.0,0.0,0.0,"(1986, 4513, 270)","(1986.0, 4513.0, 270)"
2000,666,2,x2_x1,-34503.98071028891,33439.5,1133119.182577178,"(3542, 116, 180)","(1883.0, 116.0, 180)"
2001,667,0,x2_x1,0.0,0.0,0.0,"(5389, 4928, 180)","(5389.0, 4928.0, 180)"
2002,667,1,x3_x1,0.0,0.0,0.0,"(2340, 2755, 0)","(2340.0, 2755.0, 0)"
2003,667,2,x1_x1,-59722.220573564264,57866.0,3445554.817723244,"(724, 1361, 270)","(724.0, 1237.0, 270)"
2004,668,0,x2_x1,0.0,0.0,0.0,"(5652, 526, 180)","(5652.0, -760.0, 180)"
2005,668,1,x1_x1,0.0,0.0,0.0,"(5651, 801, 90)","(5651.0, 801.0, 90)"
2006,668,2,x3_x1,-35728.29027123855,34717.5,1021696.9724304896,"(728, 377, 180)","(728.0, 377.0, 180)"
2007,669,0,x3_x1,0.0,0.0,0.0,"(4741, 2601, 90)","(4741.0, 2601.0, 90)"
2008,669,1,x1_x1,0.0,0.0,0.0,"(5695, 4479, 0)","(5695.0, 4805.0, 0)"
2009,669,2,x2_x1,-48745.454754977516,47158.0,2520012.599100733,"(1051, 2559, 90)","(1051.0, 2559.0, 90)"
2010,670,0,x2_x1,0.0,0.0,0.0,"(2608, 5270, 270)","(4195.0, 5270.0, 270)"
2011,670,1,x1_x1,0.0,0.0,0.0,"(1799, 5342, 270)","(1799.0, 5342.0, 270)"
2012,670,2,x3_x1,-31231.44719265986,30090.5,1301760.496438416,"(2623, 3173, 270)","(2623.0, 3173.0, 270)"
2013,671,0,x3_x1,0.0,0.0,0.0,"(5177, 2304, 270)","(5177.0, 2304.0, 270)"
2014,671,1,x2_x1,0.0,0.0,0.0,"(1014, 1641, 270)","(1014.0, 1641.0, 270)"
2015,671,2,x1_x1,-33343.61191801288,32280.5,1130206.9502210324,"(2649, 2551, 180)","(2649.0, 2551.0, 180)"
2016,672,0,x2_x1,0.0,0.0,0.0,"(3697, 1697, 180)","(3697.0, 1697.0, 180)"
2017,672,1,x1_x1,0.0,0.0,0.0,"(4289, 5965, 180)","(4289.0, 5965.0, 180)"
2018,672,2,x3_x1,-48359.55663563548,47011.5,1817256.6928808598,"(1043, 4279, 270)","(1043.0, 4279.0, 270)"
2019,673,0,x3_x1,0.0,0.0,0.0,"(535, 336, 0)","(535.0, 336.0, 0)"
2020,673,1,x2_x1,0.0,0.0,0.0,"(881, 5619, 270)","(881.0, 5619.0, 270)"
2021,673,2,x1_x1,-56017.518054034765,54277.5,3027662.8283669236,"(4299, 2152, 180)","(4299.0, 2152.0, 180)"
2022,674,0,x3_x1,0.0,0.0,0.0,"(318, 4425, 0)","(318.0, 4222.0, 0)"
2023,674,1,x2_x1,0.0,0.0,0.0,"(2807, 3912, 0)","(2807.0, 3912.0, 0)"
2024,674,2,x1_x1,-30476.9019305904,29343.0,1285733.5881966376,"(1705, 5740, 90)","(1705.0, 5740.0, 90)"
2025,675,0,x1_x1,0.0,0.0,0.0,"(2625, 2018, 270)","(2625.0, 2018.0, 270)"
2026,675,1,x2_x1,0.0,0.0,0.0,"(2622, 301, 90)","(2622.0, 146.0, 90)"
2027,675,2,x3_x1,-28678.16840579847,27686.0,984398.1454646833,"(3272, 3228, 270)","(3272.0, 3514.0, 270)"
2028,676,0,x3_x1,0.0,0.0,0.0,"(5538, 5912, 270)","(6232.0, 5912.0, 270)"
2029,676,1,x1_x1,0.0,0.0,0.0,"(3879, 5469, 90)","(3879.0, 5469.0, 90)"
2030,676,2,x2_x1,-49095.55538329884,47803.5,1669407.1135115009,"(3824, 602, 90)","(3824.0, 602.0, 90)"
2031,677,0,x2_x1,0.0,0.0,0.0,"(4535, 422, 270)","(4657.0, 422.0, 270)"
2032,677,1,x1_x1,0.0,0.0,0.0,"(2261, 1173, 90)","(2261.0, 1173.0, 90)"
2033,677,2,x3_x1,-32104.14930385659,30954.5,1321693.5218579408,"(4450, 2506, 90)","(4614.0, 2506.0, 90)"
2034,678,0,x3_x1,0.0,0.0,0.0,"(2256, 3161, 270)","(1411.0, 3161.0, 270)"
2035,678,1,x2_x1,0.0,0.0,0.0,"(2295, 2660, 270)","(1368.0, 1890.0, 270)"
2036,678,2,x1_x1,-29169.322545992683,28020.0,1320942.3147271082,"(3056, 3983, 0)","(3056.0, 3983.0, 0)"
2037,679,0,x2_x1,0.0,0.0,0.0,"(1467, 1084, 270)","(1467.0, 1084.0, 270)"
2038,679,1,x3_x1,0.0,0.0,0.0,"(958, 449, 90)","(358.0, 449.0, 90)"
2039,679,2,x1_x1,-47941.67292978906,46361.5,2496946.4880381543,"(4367, 3965, 0)","(4367.0, 3965.0, 0)"
2040,680,0,x3_x1,0.0,0.0,0.0,"(4281, 2576, 90)","(4281.0, 2576.0, 90)"
2041,680,1,x1_x1,0.0,0.0,0.0,"(868, 1940, 180)","(868.0, 1940.0, 180)"
2042,680,2,x2_x1,-38872.40843932317,37620.0,1568526.8988878967,"(896, 4878, 270)","(896.0, 4878.0, 270)"
2043,681,0,x3_x1,0.0,0.0,0.0,"(244, 5596, 90)","(244.0, 5596.0, 90)"
2044,681,1,x1_x1,0.0,0.0,0.0,"(4883, 1598, 180)","(4883.0, 1598.0, 180)"
2045,681,2,x2_x1,-47624.90720040774,46310.5,1727666.2884837012,"(3267, 30, 180)","(3138.0, 30.0, 180)"
2046,682,0,x2_x1,0.0,0.0,0.0,"(4078, 4997, 180)","(4078.0, 5741.0, 180)"
2047,682,1,x3_x1,0.0,0.0,0.0,"(3759, 4626, 180)","(3759.0, 4632.0, 180)"
2048,682,2,x1_x1,-33079.25972730392,31866.5,1470786.1561702779,"(3176, 2279, 180)","(3176.0, 2279.0, 180)"
2049,683,0,x1_x1,0.0,0.0,0.0,"(1615, 709, 180)","(56.0, 709.0, 180)"
2050,683,1,x3_x1,0.0,0.0,0.0,"(1414, 4108, 180)","(1414.0, 4108.0, 180)"
2051,683,2,x2_x1,-27961.586724082375,27105.5,732884.4791500934,"(1928, 965, 180)","(1928.0, 965.0, 180)"
2052,684,0,x3_x1,0.0,0.0,0.0,"(1563, 2497, 180)","(1563.0, 2497.0, 180)"
2053,684,1,x1_x1,0.0,0.0,0.0,"(3935, 774, 90)","(3935.0, 774.0, 90)"
2054,684,2,x2_x1,-38939.591186358186,37728.0,1467953.2028608406,"(4402, 4525, 180)","(4402.0, 4525.0, 180)"
2055,685,0,x2_x1,0.0,0.0,0.0,"(1746, 4581, 180)","(1746.0, 4581.0, 180)"
2056,685,1,x3_x1,0.0,0.0,0.0,"(3218, 470, 180)","(3218.0, 470.0, 180)"
2057,685,2,x1_x1,-42230.170790410615,41001.5,1509631.9112082405,"(499, 5683, 270)","(499.0, 6269.0, 270)"
2058,686,0,x2_x1,0.0,0.0,0.0,"(4517, 3426, 0)","(4517.0, 3426.0, 0)"
2059,686,1,x3_x1,0.0,0.0,0.0,"(471, 2242, 180)","(471.0, 2242.0, 180)"
2060,686,2,x1_x1,-52063.91677485372,50493.0,2467779.513516817,"(31, 5273, 0)","(31.0, 5273.0, 0)"
2061,687,0,x3_x1,0.0,0.0,0.0,"(233, 129, 180)","(233.0, 129.0, 180)"
2062,687,1,x2_x1,0.0,0.0,0.0,"(23, 2462, 270)","(23.0, 2462.0, 270)"
2063,687,2,x1_x1,-36233.058136182,34900.5,1775711.1863048384,"(2115, 252, 180)","(2115.0, 252.0, 180)"
2064,688,0,x3_x1,0.0,0.0,0.0,"(4665, 429, 270)","(3832.0, 429.0, 270)"
2065,688,1,x2_x1,0.0,0.0,0.0,"(2285, 3973, 0)","(2285.0, 3973.0, 0)"
2066,688,2,x1_x1,-41566.28588607974,40120.5,2090296.8283873915,"(5477, 1525, 0)","(5477.0, 1525.0, 0)"
2067,689,0,x1_x1,0.0,0.0,0.0,"(2523, 152, 0)","(2523.0, 152.0, 0)"
2068,689,1,x2_x1,0.0,0.0,0.0,"(3345, 178, 180)","(4268.0, 178.0, 180)"
2069,689,2,x3_x1,-41070.97541411782,39893.0,1387626.0762660515,"(40, 4000, 180)","(40.0, 4000.0, 180)"
2070,690,0,x2_x1,0.0,0.0,0.0,"(5337, 630, 180)","(5337.0, 630.0, 180)"
2071,690,1,x3_x1,0.0,0.0,0.0,"(1186, 2911, 90)","(1186.0, 3285.0, 90)"
2072,690,2,x1_x1,-39747.2819287741,38480.0,1606003.4869974074,"(2450, 954, 0)","(2450.0, 954.0, 0)"
2073,691,0,x1_x1,0.0,0.0,0.0,"(3313, 3298, 270)","(3313.0, 3298.0, 270)"
